TCR_id,labels,preds
14624,0,0.02117156982421875
14071,0,0.018361330032348633
1899,1,0.9976816177368164
1045,1,0.9957660436630249
1956,1,0.8525145649909973
15582,0,0.031524837017059326
1352,1,0.9883601665496826
13972,0,0.001845240592956543
1082,1,0.9148228764533997
14289,0,0.00772017240524292
1480,1,0.8022531270980835
1692,1,0.9852980375289917
14187,0,0.012793689966201782
1465,1,0.9996328353881836
13661,0,0.002220064401626587
2007,1,0.9997291564941406
14983,0,0.0004806220531463623
1497,1,0.8721179962158203
15511,0,0.01880621910095215
14042,0,0.051533281803131104
1676,1,0.71158766746521
14569,0,0.05449685454368591
14763,0,0.3734433948993683
1679,1,0.4191955626010895
14258,0,0.09027501940727234
14863,0,0.023150652647018433
14199,0,0.01681673526763916
1264,1,0.9989553689956665
14374,0,0.0015119314193725586
15462,0,0.023251712322235107
1946,1,0.9789718389511108
14040,0,0.07232967019081116
14488,0,0.004494607448577881
13697,0,0.010933250188827515
14782,0,0.3915916681289673
15126,0,0.0005973875522613525
13993,0,0.3332195281982422
13985,0,0.032612353563308716
14194,0,0.03427860140800476
1575,1,0.9990876913070679
14761,0,0.24176689982414246
13680,0,0.0017489194869995117
1595,1,0.987762451171875
14275,0,7.099837239366025e-05
14502,0,0.010906994342803955
14418,0,0.028380125761032104
15214,0,0.005824476480484009
13839,0,0.014953166246414185
15457,0,0.1829354166984558
13842,0,0.06218317151069641
14869,0,0.03138306736946106
1694,1,0.9609265327453613
1152,1,0.9973334074020386
14028,0,0.04988962411880493
14772,0,0.6718855500221252
13998,0,0.12923258543014526
14662,0,0.2635519504547119
1283,1,0.9949928522109985
15303,0,0.011549234390258789
14822,0,0.023100346326828003
13897,0,0.016406476497650146
1888,1,0.991033673286438
13808,0,0.0029789209365844727
14491,0,0.001818925142288208
13890,0,0.011772513389587402
13856,0,0.015352904796600342
15572,0,0.0006292760372161865
1048,1,0.9983528852462769
14536,0,0.0849950909614563
1268,1,0.9963780641555786
1193,1,0.9997612237930298
1285,1,0.9970524907112122
14890,0,0.0075300633907318115
15455,0,0.0072324275970458984
15152,0,0.001372009515762329
1786,1,0.9996258020401001
14232,0,0.0032824277877807617
14329,0,0.021299391984939575
14931,0,0.0011564195156097412
1086,1,0.7597573399543762
1172,1,0.9993264079093933
1507,1,0.9978468418121338
1425,1,0.9996291399002075
14775,0,0.028206050395965576
14215,0,0.10993367433547974
1418,1,0.9996449947357178
14955,0,0.019099950790405273
14679,0,0.0008601546287536621
14820,0,0.006524533033370972
14755,0,0.08074989914894104
1635,1,0.9546546936035156
1280,1,0.999652624130249
15562,0,0.009411513805389404
14848,0,0.0013737082481384277
13947,0,0.0027577579021453857
1174,1,0.8873449563980103
1113,1,0.9954358339309692
15525,0,0.056280702352523804
13846,0,0.005601465702056885
15263,0,0.013929188251495361
14972,0,0.00218316912651062
15448,0,0.0077703893184661865
14387,0,7.776851998642087e-05
14367,0,0.00029402971267700195
14530,0,0.0016089081764221191
15358,0,0.00807124376296997
13931,0,0.04716378450393677
15217,0,0.019498378038406372
1840,1,0.7709165811538696
15382,0,0.0032957494258880615
14877,0,0.13027068972587585
15297,0,0.02657616138458252
1304,1,0.8584833145141602
14947,0,0.0025655925273895264
1116,1,0.9721049666404724
13824,0,0.005923837423324585
13732,0,0.0018756389617919922
13758,0,0.32941243052482605
14476,0,0.008770853281021118
15223,0,0.00029972195625305176
15154,0,0.07574683427810669
14498,0,0.004374265670776367
1615,1,0.9932597875595093
15242,0,0.002849489450454712
15399,0,0.1876423954963684
14887,0,0.004042953252792358
15074,0,0.00457388162612915
15248,0,0.019184350967407227
14481,0,0.034969449043273926
1196,1,0.9987847805023193
1573,1,0.9095028638839722
13707,0,0.0028294920921325684
15489,0,0.02122703194618225
15138,0,0.007804363965988159
1421,1,0.9998742341995239
1906,1,0.9998680353164673
14372,0,0.0047022998332977295
15277,0,0.026149630546569824
13711,0,0.00041916966438293457
15208,0,0.0024279356002807617
1305,1,0.8471289277076721
15421,0,0.008509963750839233
1608,1,0.9966439604759216
13858,0,0.049586355686187744
14631,0,0.03206953406333923
13682,0,0.004081666469573975
14189,0,0.015227854251861572
1602,1,0.993887186050415
1524,1,0.9884499311447144
1377,1,0.9978705644607544
1586,1,0.993644654750824
13901,0,0.0013054609298706055
14089,0,0.009614795446395874
14159,0,0.0003160834312438965
15244,0,0.06402155756950378
14314,0,0.00546574592590332
13669,0,0.002220332622528076
15440,0,0.08309036493301392
1095,1,0.9589602947235107
1476,1,0.988315999507904
14933,0,0.0011808276176452637
15250,0,0.005279749631881714
14058,0,0.01301458477973938
15466,0,0.0008786618709564209
13966,0,0.013250887393951416
1502,1,0.9950237274169922
15185,0,6.36010299785994e-05
14297,0,5.462496119434945e-05
15206,0,0.0013541579246520996
1309,1,0.9976294040679932
13801,0,0.012475460767745972
14276,0,0.005146533250808716
14546,0,0.03436174988746643
14032,0,0.011052072048187256
1224,1,0.9930751919746399
1206,1,0.9256433248519897
13922,0,0.031244397163391113
14452,0,0.02050226926803589
15172,0,0.0025145411491394043
2023,1,0.9995021820068359
15072,0,0.0013161897659301758
14919,0,0.020827025175094604
1706,1,0.995631217956543
15558,0,0.0026592612266540527
15596,0,0.009768456220626831
15510,0,0.008786022663116455
1269,1,0.8294618725776672
14749,0,0.11836796998977661
14797,0,0.016642272472381592
14701,0,0.00038233399391174316
14724,0,0.0521416962146759
13706,0,0.009670108556747437
14973,0,0.004053384065628052
1737,1,0.9993876218795776
15326,0,0.002360135316848755
14940,0,0.009220927953720093
14783,0,0.038025736808776855
15344,0,0.017077624797821045
14747,0,0.12531796097755432
14493,0,0.007818073034286499
14607,0,0.10603141784667969
1848,1,0.9098454713821411
15557,0,0.001023799180984497
14446,0,0.12335413694381714
14876,0,0.016333788633346558
1898,1,0.9997986555099487
14825,0,0.0009344220161437988
14527,0,0.005232393741607666
14837,0,0.008868187665939331
15167,0,0.00833749771118164
14323,0,0.02138078212738037
13743,0,0.0060028135776519775
1033,1,0.9988594651222229
13933,0,0.11608529090881348
13744,0,0.003061652183532715
13855,0,0.003883957862854004
14894,0,0.14044561982154846
14787,0,0.07934394478797913
13938,0,0.0009790360927581787
13879,0,0.006500154733657837
1726,1,0.9799176454544067
14281,0,0.002859562635421753
15348,0,0.05696970224380493
1987,1,0.9989355206489563
2061,1,0.9927119016647339
14024,0,0.06516900658607483
1204,1,0.9970084428787231
14519,0,0.1777845025062561
1904,1,0.9974610805511475
14576,0,0.012462019920349121
14006,0,0.0044425129890441895
15453,0,0.1431615650653839
1945,1,0.864035964012146
15536,0,0.06882485747337341
15452,0,0.0009909570217132568
14129,0,0.023707062005996704
15474,0,0.0007314980030059814
1919,1,0.9939366579055786
13741,0,0.0034790635108947754
1752,1,0.9642030000686646
14966,0,0.013587117195129395
14659,0,0.006015956401824951
13973,0,0.0019272565841674805
14287,0,0.0007649362087249756
14668,0,0.06276214122772217
13909,0,0.280717134475708
14929,0,0.0010653138160705566
14202,0,0.055432915687561035
15029,0,0.016680926084518433
1593,1,0.9996445178985596
13894,0,0.07072839140892029
14259,0,0.011774808168411255
15255,0,0.01785522699356079
14733,0,0.02064412832260132
1150,1,0.9997144937515259
15355,0,0.04436671733856201
14233,0,0.011372864246368408
14756,0,0.24648040533065796
1419,1,0.9981663227081299
13686,0,0.0013676881790161133
14928,0,0.006434500217437744
1559,1,0.9993436932563782
15075,0,0.009206295013427734
14003,0,0.018151521682739258
13803,0,0.03134182095527649
14212,0,0.16829031705856323
1671,1,0.9920092225074768
1208,1,0.9997498989105225
2016,1,0.999319851398468
13725,0,0.0009650588035583496
15528,0,0.050670623779296875
14889,0,0.015800833702087402
14293,0,0.0005390942096710205
14196,0,0.16064471006393433
13828,0,0.0008964836597442627
15535,0,0.01655036211013794
14085,0,0.00016453862190246582
15222,0,0.0072287917137146
14053,0,0.0041792988777160645
1434,1,0.999849796295166
1920,1,0.9859982132911682
14444,0,0.0009951591491699219
14741,0,0.16591349244117737
1253,1,0.999659538269043
1614,1,0.908613920211792
14961,0,0.01691630482673645
14977,0,0.004739850759506226
1620,1,0.9874115586280823
14378,0,0.08772271871566772
14417,0,0.0009067654609680176
1628,1,0.9848439693450928
15272,0,0.08072203397750854
1730,1,0.9870076179504395
1382,1,0.9120140075683594
2051,1,0.999958872795105
1979,1,0.8216131925582886
1795,1,0.9998399615287781
15002,0,0.0004048645496368408
14319,0,0.004432857036590576
13726,0,0.00011233311670366675
14872,0,0.0718923807144165
13830,0,0.0006813108921051025
1539,1,0.9986512660980225
13671,0,0.031681329011917114
14674,0,0.45952457189559937
15258,0,0.0011791586875915527
2022,1,0.9992052316665649
15233,0,0.0021723508834838867
15198,0,0.04814353585243225
15390,0,0.008422702550888062
1036,1,0.9996441602706909
15441,0,0.0009670257568359375
1466,1,0.5680636167526245
14077,0,0.03063112497329712
14614,0,0.005287855863571167
15449,0,0.012355238199234009
15514,0,0.0005966126918792725
13949,0,0.1551688015460968
14949,0,0.0004744231700897217
14147,0,0.02528730034828186
1388,1,0.9982348680496216
13812,0,0.012100964784622192
15108,0,0.007399827241897583
1229,1,0.999680757522583
14082,0,0.011189401149749756
1447,1,0.9986891746520996
15109,0,0.010226726531982422
14048,0,0.008044779300689697
15001,0,0.00047081708908081055
15555,0,0.0490821897983551
1444,1,0.9959965944290161
14478,0,0.0013914406299591064
1798,1,0.9786912202835083
15444,0,0.0010496973991394043
13749,0,0.00779375433921814
1599,1,0.8929197192192078
15375,0,0.08353441953659058
15232,0,0.010992228984832764
1865,1,0.9957597255706787
13997,0,0.07017335295677185
14844,0,0.04136162996292114
15170,0,0.011737257242202759
13802,0,0.0021844208240509033
15551,0,0.30414289236068726
13796,0,0.060354918241500854
15298,0,0.08029642701148987
1715,1,0.9850776195526123
14248,0,0.03303542733192444
15253,0,0.09082359075546265
14119,0,0.038761526346206665
1354,1,0.9992809295654297
15079,0,0.006591320037841797
1121,1,0.9851160645484924
1168,1,0.9999120235443115
13869,0,0.006086915731430054
1843,1,0.9983595609664917
15087,0,0.006102561950683594
15210,0,0.000882565975189209
15005,0,0.0070490241050720215
2059,1,0.9975011348724365
14046,0,0.02398759126663208
15237,0,0.05547386407852173
15077,0,0.01822715997695923
14622,0,0.00427207350730896
13705,0,0.0003961324691772461
15262,0,0.0010245740413665771
1192,1,0.9866679310798645
15071,0,0.0013414621353149414
1699,1,0.9983654022216797
14266,0,0.0020882487297058105
14792,0,0.254726767539978
14920,0,0.004511803388595581
13666,0,0.01127326488494873
1958,1,0.5904633402824402
1195,1,0.9993196129798889
1394,1,0.948143482208252
14255,0,0.18359225988388062
15406,0,0.41536790132522583
1654,1,0.9043554663658142
14791,0,0.12977668642997742
14092,0,0.012410014867782593
1436,1,0.9999733567237854
13737,0,0.004855483770370483
1247,1,0.9897156357765198
14450,0,0.04815274477005005
15499,0,0.019864261150360107
15587,0,0.009334594011306763
1063,1,0.9979392290115356
1878,1,0.9981904029846191
1943,1,0.9405755996704102
14897,0,0.12445375323295593
14432,0,0.09635719656944275
14217,0,0.022624462842941284
13755,0,0.04875272512435913
13836,0,0.028505772352218628
14107,0,0.01591038703918457
1294,1,0.9726500511169434
15485,0,0.007113009691238403
1289,1,0.9871163368225098
14250,0,0.0034828782081604004
14101,0,0.008001506328582764
1160,1,0.9848519563674927
15264,0,0.01480245590209961
15488,0,0.007390856742858887
1540,1,0.9863468408584595
14740,0,0.0827789306640625
14595,0,0.0006388723850250244
13746,0,0.005415469408035278
14781,0,0.001918405294418335
14238,0,0.08658787608146667
14137,0,0.012912571430206299
14322,0,0.014464914798736572
14132,0,0.06118610501289368
1255,1,0.9979652762413025
1511,1,0.9969422817230225
13886,0,0.038696229457855225
1631,1,0.9983706474304199
1169,1,0.781991720199585
14371,0,0.00014835596084594727
14886,0,0.026169538497924805
14641,0,0.0037099719047546387
1458,1,0.9974877834320068
14365,0,0.006303936243057251
14529,0,0.0018072724342346191
13976,0,0.004561573266983032
14564,0,0.12391626834869385
14656,0,0.11918407678604126
1775,1,0.94672691822052
13956,0,0.002047300338745117
14508,0,0.007083535194396973
14034,0,0.03530004620552063
13692,0,0.012970179319381714
14453,0,0.004028677940368652
1390,1,0.999154806137085
14893,0,0.10575041174888611
14131,0,0.010395348072052002
1657,1,0.9971708655357361
1926,1,0.9989718198776245
1543,1,0.9974423050880432
1770,1,0.9669458866119385
14976,0,8.269096724689007e-05
15546,0,0.012890011072158813
2009,1,0.9985391497612
14574,0,0.01731613278388977
15588,0,0.0009390413761138916
14816,0,0.04248490929603577
14313,0,0.0015777647495269775
14205,0,0.003994196653366089
14445,0,0.0006514489650726318
1738,1,0.9978261590003967
15353,0,0.3473944365978241
15442,0,0.002667844295501709
15142,0,0.0026046037673950195
14043,0,0.011827290058135986
14483,0,0.05103108286857605
15136,0,0.0060922205448150635
1071,1,0.9621881246566772
1058,1,0.9985110759735107
15480,0,0.04347226023674011
14884,0,0.06917381286621094
1800,1,0.9899787902832031
1708,1,0.9574199914932251
14230,0,0.004881948232650757
14910,0,0.041379719972610474
15275,0,0.00343438982963562
15036,0,0.00014701485633850098
14723,0,0.022773295640945435
1492,1,0.5594560503959656
14142,0,0.00010271094652125612
14545,0,0.03301331400871277
15191,0,0.012190669775009155
1774,1,0.9656482934951782
1722,1,0.9763684272766113
14052,0,0.05357545614242554
14964,0,0.013809382915496826
1461,1,0.9996503591537476
14121,0,0.007615327835083008
15482,0,0.003384411334991455
15568,0,0.0008392632007598877
13656,0,0.0003578662872314453
15112,0,0.01351192593574524
14521,0,0.00756499171257019
15040,0,1.767346475389786e-05
1566,1,0.9924076795578003
14422,0,0.00026041269302368164
15438,0,0.016002357006072998
14556,0,0.07668352127075195
15212,0,0.1792529821395874
1643,1,0.900769829750061
15501,0,0.004581481218338013
1743,1,0.9784213304519653
15494,0,0.00015109777450561523
15166,0,0.0050293803215026855
1236,1,0.9996642470359802
14039,0,0.00961381196975708
1200,1,0.9944906234741211
14539,0,0.017274469137191772
15395,0,0.025414347648620605
1585,1,0.9699833989143372
13964,0,0.00997018814086914
14954,0,0.013327032327651978
1776,1,0.9382866024971008
1928,1,0.9264852404594421
15415,0,0.0035080909729003906
1317,1,0.9672562479972839
13721,0,0.00011478566739242524
1368,1,0.9943634271621704
1618,1,0.9993230104446411
1918,1,0.9684054255485535
1281,1,0.9899922609329224
13989,0,0.006668508052825928
13889,0,0.01309967041015625
14509,0,0.000394284725189209
15037,0,0.03583618998527527
15597,0,0.018443167209625244
1933,1,0.838598370552063
15323,0,0.0014764070510864258
1901,1,0.9970917105674744
14681,0,0.8476272821426392
14823,0,0.018087327480316162
14821,0,0.020001500844955444
1868,1,0.9966205358505249
13862,0,0.053075700998306274
15370,0,0.05498740077018738
14251,0,0.029768645763397217
1903,1,0.9995260834693909
13768,0,0.005324631929397583
1490,1,0.8999969959259033
1067,1,0.9960858821868896
1806,1,0.9998196363449097
15197,0,0.0176008939743042
14393,0,0.006095141172409058
1331,1,0.8619359135627747
2064,1,0.9927327632904053
14805,0,0.059379011392593384
14810,0,0.04544419050216675
14523,0,0.08377233147621155
14544,0,0.0023463666439056396
2006,1,0.9778696298599243
1404,1,0.967989981174469
15418,0,0.007726401090621948
15545,0,0.002169698476791382
1455,1,0.9978922009468079
14106,0,0.00981941819190979
15518,0,0.004993826150894165
1325,1,0.999060332775116
13645,0,0.0801929235458374
1498,1,0.9921636581420898
14016,0,0.0015516281127929688
1854,1,0.9984697103500366
1213,1,0.9995746612548828
13767,0,0.0034318864345550537
14400,0,0.023463726043701172
15205,0,0.0005431473255157471
1120,1,0.9867815971374512
15567,0,0.049655407667160034
14996,0,0.00016519427299499512
15285,0,0.06412777304649353
15427,0,0.20519813895225525
14273,0,0.04182368516921997
15443,0,0.002591431140899658
1100,1,0.9968175888061523
14428,0,0.01857951283454895
1463,1,0.997259259223938
15178,0,0.0528930127620697
1159,1,0.9998722672462463
1182,1,0.9948598146438599
14017,0,0.004388004541397095
14408,0,0.0005305111408233643
14398,0,0.00451543927192688
14332,0,0.009061664342880249
13953,0,0.01231849193572998
15266,0,0.022547930479049683
15573,0,0.01671743392944336
15259,0,0.00572580099105835
14744,0,0.14446568489074707
13971,0,0.0011027157306671143
14161,0,0.0018107295036315918
13763,0,0.004492968320846558
1530,1,0.9945462346076965
1822,1,0.9997162818908691
1826,1,0.9993212819099426
13799,0,0.001643538475036621
13786,0,0.0019701719284057617
14000,0,0.001990020275115967
15068,0,0.011204570531845093
14472,0,0.00882384181022644
1670,1,0.6433282494544983
15523,0,0.00016954541206359863
13683,0,0.004716157913208008
1870,1,0.9901750683784485
1683,1,0.9904155135154724
13753,0,0.021312087774276733
14339,0,0.016033053398132324
14262,0,0.007748812437057495
13982,0,0.0004762113094329834
1792,1,0.9972603917121887
1428,1,0.9987823963165283
15051,0,0.0016778409481048584
14834,0,0.018190085887908936
1569,1,0.9963574409484863
14634,0,0.20073947310447693
14197,0,0.00339585542678833
14178,0,0.005788922309875488
15532,0,0.014534562826156616
14356,0,0.002187192440032959
14649,0,0.044743090867996216
14719,0,0.0056164562702178955
1883,1,0.9596348404884338
13899,0,0.09443452954292297
1949,1,0.980244517326355
15363,0,0.004606753587722778
1812,1,0.9999294281005859
15419,0,0.11026132106781006
15159,0,0.005674779415130615
13961,0,0.013060718774795532
13710,0,0.00042948126792907715
14253,0,0.005199342966079712
14965,0,0.016593575477600098
14812,0,0.009266078472137451
15134,0,0.009788751602172852
14982,0,0.0014681518077850342
13770,0,0.006193697452545166
2011,1,0.9992423057556152
13868,0,0.001018226146697998
15127,0,0.002886950969696045
1037,1,0.9985597133636475
13928,0,0.08232095837593079
15048,0,0.00597912073135376
1081,1,0.8758543729782104
1658,1,0.9904573559761047
1141,1,0.999510645866394
14245,0,0.0366176962852478
15069,0,0.0002600550651550293
14826,0,0.004336506128311157
1905,1,0.9965181350708008
14804,0,0.09622696042060852
1900,1,0.9998233914375305
2052,1,0.9840161204338074
1632,1,0.9829267263412476
15388,0,0.001644730567932129
2056,1,0.998929500579834
15240,0,0.01810869574546814
13952,0,0.02402690052986145
1520,1,0.9998286962509155
14074,0,0.011658340692520142
2040,1,0.9996261596679688
14114,0,0.056643933057785034
14866,0,0.004094600677490234
14643,0,0.4586852192878723
13884,0,0.008141100406646729
13888,0,0.006323039531707764
1242,1,0.9977627992630005
15204,0,0.00022795796394348145
15451,0,0.0011565983295440674
13837,0,0.008958548307418823
13702,0,0.060403913259506226
15238,0,0.004117727279663086
1361,1,0.9995154738426208
15235,0,0.0021365880966186523
13906,0,0.03535434603691101
15120,0,0.00015664100646972656
13675,0,0.001284480094909668
15541,0,0.06219860911369324
1600,1,0.6085637211799622
14686,0,0.06985583901405334
14394,0,0.004339545965194702
14992,0,0.0019216537475585938
14540,0,0.0006438791751861572
13649,0,0.005773216485977173
1380,1,0.5657411813735962
1405,1,0.9967136383056641
14842,0,0.04159143567085266
1837,1,0.9797102212905884
1435,1,0.998272180557251
1191,1,0.9994972944259644
13829,0,0.05904430150985718
13718,0,0.0021670758724212646
14240,0,0.13705012202262878
14308,0,0.009403765201568604
13929,0,0.04123055934906006
14460,0,0.06327959895133972
14652,0,0.044330060482025146
1748,1,0.9904241561889648
14689,0,0.09260329604148865
1438,1,0.9902526140213013
1954,1,0.8903887271881104
15548,0,0.008399605751037598
1693,1,0.9838762283325195
14881,0,0.28300535678863525
1349,1,0.5083559155464172
13734,0,0.007916063070297241
14852,0,0.01738986372947693
1341,1,0.8547800779342651
14285,0,0.7671835422515869
13834,0,0.10495057702064514
14645,0,0.0026244521141052246
15284,0,0.04280844330787659
15251,0,0.21984919905662537
1249,1,0.9997376799583435
1817,1,0.9997808933258057
14490,0,0.029957354068756104
13790,0,0.000890195369720459
15021,0,0.008865058422088623
14427,0,0.018848061561584473
14864,0,0.003586888313293457
15378,0,0.010066479444503784
15004,0,0.0028772354125976562
1369,1,0.8053512573242188
1531,1,0.9939767122268677
1338,1,0.710506796836853
14548,0,0.05185690522193909
13975,0,0.0010256767272949219
14654,0,0.02370437979698181
15506,0,0.005853742361068726
1496,1,0.7073681950569153
15220,0,0.0010179877281188965
1373,1,0.9942944049835205
1074,1,0.9863934516906738
14538,0,0.004070699214935303
1481,1,0.8746514320373535
14593,0,0.04722735285758972
14063,0,0.01973545551300049
14840,0,0.05331429839134216
1409,1,0.9097671508789062
15428,0,0.000976651906967163
14340,0,0.020015984773635864
1751,1,0.9980778694152832
13724,0,0.00042045116424560547
1664,1,0.9954642057418823
1162,1,0.9998841881752014
13695,0,0.009492874145507812
13838,0,0.0038991570472717285
14851,0,0.09783998131752014
14497,0,0.04614803194999695
15278,0,0.0025038421154022217
13942,0,0.003710031509399414
14455,0,0.0005100071430206299
1291,1,0.7293908596038818
15467,0,0.0011168718338012695
1622,1,0.9816446304321289
14201,0,0.0006887316703796387
13854,0,0.0058875977993011475
14702,0,0.007378250360488892
1216,1,0.9913727045059204
13653,0,0.001531064510345459
1477,1,0.824160099029541
1145,1,0.995884358882904
13950,0,0.07519137859344482
1691,1,0.9400393962860107
1097,1,0.9713071584701538
15088,0,0.000973135232925415
14318,0,0.009564071893692017
15015,0,0.0024581849575042725
1439,1,0.9931131601333618
2039,1,0.9984936714172363
14849,0,0.017483115196228027
14395,0,0.020308494567871094
14088,0,0.018231242895126343
1788,1,0.9960273504257202
1641,1,0.9822514653205872
14163,0,0.006234198808670044
1493,1,0.5163581371307373
14485,0,0.026247888803482056
1358,1,0.8234919309616089
14981,0,0.009189248085021973
15563,0,0.004426449537277222
15063,0,0.0057014524936676025
14888,0,0.011786699295043945
13798,0,0.00015589594841003418
15381,0,0.04695364832878113
13672,0,0.07901814579963684
14272,0,0.050285547971725464
15372,0,0.3496702313423157
15362,0,0.003795146942138672
1647,1,0.994349479675293
14037,0,0.005639404058456421
14718,0,0.02999204397201538
15377,0,0.008834213018417358
13792,0,0.0033513903617858887
14409,0,0.00128898024559021
1611,1,0.9939531087875366
1350,1,0.9897847175598145
14382,0,0.08432453870773315
1581,1,0.9929243922233582
1029,1,0.9963185787200928
14658,0,0.0023330748081207275
1337,1,0.46671634912490845
14520,0,0.012753963470458984
2060,1,0.9851635694503784
1825,1,0.9997336864471436
1824,1,0.9994938373565674
15213,0,0.016722053289413452
13900,0,0.045318603515625
1462,1,0.9801315665245056
1606,1,0.9978739023208618
1105,1,0.9993847608566284
14566,0,0.06954041123390198
1115,1,0.9997967481613159
1548,1,0.9910188913345337
13892,0,0.007746219635009766
15519,0,0.15899726748466492
1472,1,0.9756321907043457
1175,1,0.8756139278411865
1851,1,0.9901509284973145
15267,0,0.2580694854259491
15141,0,0.015104353427886963
14769,0,0.06880924105644226
14675,0,0.03189653158187866
14516,0,0.36353087425231934
14001,0,0.03605970740318298
13970,0,0.002375870943069458
1678,1,0.860515832901001
14612,0,0.013623088598251343
1180,1,0.41643455624580383
15020,0,0.009616672992706299
15189,0,0.0975864827632904
15561,0,0.018087714910507202
1090,1,0.9765604734420776
1893,1,0.9998171329498291
2029,1,0.9994546175003052
13646,0,0.0016644299030303955
14605,0,0.024128735065460205
15352,0,0.04539382457733154
1347,1,0.9676505327224731
15556,0,0.0041405558586120605
1582,1,0.9182343482971191
1852,1,0.9970037937164307
14901,0,0.014549225568771362
