TCR_id,labels,preds
34413,0,0.003692805767059326
35552,0,0.004160016775131226
33434,0,0.013894349336624146
35148,0,2.6588650143821724e-06
35087,0,0.0001785755157470703
34655,0,0.00010046176612377167
34969,0,4.013527927781979e-07
35326,0,0.0002575218677520752
35080,0,3.863970476913892e-09
35468,0,3.444561662035994e-05
34163,0,0.030152857303619385
35845,0,0.0005038976669311523
36062,0,0.04358351230621338
35568,0,0.040279239416122437
34875,0,4.5457680243998766e-05
33633,0,0.0006819069385528564
34187,0,0.0003139674663543701
35691,0,0.0041825175285339355
34715,0,1.680227683209523e-06
35442,0,0.006649106740951538
35440,0,1.167760956377606e-06
34096,0,0.4866507351398468
35018,0,1.173324676528864e-06
33577,0,0.0022930502891540527
34293,0,0.0025519132614135742
34781,0,1.729955023677121e-08
33759,0,0.0026065707206726074
33250,0,0.00884672999382019
35375,0,1.944967493727745e-07
36037,0,1.7142767319455743e-05
35486,0,3.4301971027161926e-05
34057,0,0.0025687813758850098
34864,0,2.986880417665816e-06
33875,0,0.0001436769962310791
35355,0,8.030869139474817e-06
35101,0,2.849210867239549e-09
35360,0,2.615468474687077e-05
33446,0,0.21439316868782043
35663,0,0.011789530515670776
36020,0,9.662031743573607e-07
33185,0,0.023084163665771484
35674,0,0.08143925666809082
2589,1,0.9840114116668701
34106,0,0.00011129843915114179
35836,0,0.0017149746417999268
34403,0,3.11305234390602e-06
34316,0,1.5898240235401317e-05
35957,0,0.00014382600784301758
33496,0,0.0001423358917236328
33710,0,9.842982399277389e-05
35899,0,0.9322993159294128
35443,0,0.8762853145599365
34626,0,5.506241684827273e-09
33845,0,0.021464139223098755
35542,0,5.654506675173074e-14
35469,0,3.907126938429428e-06
35396,0,1.012615302897757e-05
35994,0,2.7402791147324024e-07
34858,0,8.404992257737831e-08
34324,0,0.0102120041847229
34247,0,1.5982375316525577e-06
33758,0,0.005650222301483154
33771,0,0.030876994132995605
34394,0,0.0010267198085784912
34681,0,0.005058348178863525
35956,0,0.003145843744277954
34357,0,0.0007648468017578125
34792,0,0.00020614266395568848
35089,0,3.140331328310708e-09
34562,0,0.0002263486385345459
33971,0,2.9787929634039756e-06
33303,0,0.46578770875930786
35300,0,5.142651389178354e-07
35648,0,3.083475141885117e-10
35427,0,0.03965103626251221
33989,0,2.906191184592899e-05
34349,0,0.2618064880371094
35500,0,1.036434826851007e-09
36036,0,8.902465197024867e-05
35412,0,1.7526164697301283e-07
35462,0,1.375857027596794e-05
35768,0,0.000201493501663208
35623,0,7.122874734477591e-09
34428,0,9.350787308903818e-07
34477,0,0.06245705485343933
34443,0,3.829230710294951e-09
2598,1,0.9944627285003662
33432,0,2.3916952613944886e-06
2577,1,0.9673023223876953
34691,0,0.00111311674118042
35875,0,0.0022126734256744385
33554,0,7.278783596120775e-05
35848,0,0.06557878851890564
34355,0,0.015971720218658447
35858,0,0.0004194676876068115
34623,0,0.06042054295539856
34851,0,1.044341752276523e-05
35547,0,0.08386772871017456
35942,0,0.0758451521396637
35434,0,0.018792837858200073
34997,0,0.0006248056888580322
34698,0,3.3937147236429155e-05
34080,0,4.707589596364414e-06
2600,1,0.9991879463195801
33511,0,0.01041516661643982
34110,0,0.008527815341949463
34767,0,3.802759601967409e-05
35063,0,0.0005629658699035645
33530,0,0.015452861785888672
33270,0,0.006480485200881958
34780,0,5.774290343651955e-07
33369,0,0.018125563859939575
35432,0,1.2740515842324385e-07
35922,0,0.12558823823928833
34957,0,0.055844783782958984
35614,0,1.5267966091414564e-06
34290,0,0.7302184104919434
35646,0,1.3596294593298808e-05
33602,0,0.00024566054344177246
33478,0,3.600984825880005e-07
34697,0,0.6741359233856201
34661,0,0.010925978422164917
33540,0,0.00014790892601013184
35258,0,0.00016897916793823242
33938,0,0.00011989611812168732
35458,0,5.822524144605268e-06
35260,0,3.304545543869608e-06
35996,0,7.961649828303052e-08
34082,0,0.00016418099403381348
35822,0,0.007117956876754761
35075,0,2.210946377090295e-06
34467,0,4.254853411111981e-05
34890,0,1.4072761587158311e-05
34304,0,8.317560059367679e-06
36021,0,0.06232389807701111
33380,0,0.00023052096366882324
33853,0,9.51686452026479e-05
35538,0,0.0022036731243133545
35356,0,8.65817781914302e-08
35535,0,2.6725967927632155e-07
35967,0,0.0005253255367279053
33585,0,0.00010992134048137814
35903,0,1.0838799653356546e-06
35675,0,3.2720057788537815e-05
34475,0,0.9959612488746643
34418,0,0.013200253248214722
35651,0,9.332533181805047e-07
35516,0,9.032909815687162e-07
35610,0,6.345599103951827e-05
34056,0,7.16394083610794e-07
34548,0,3.4976481401827186e-05
33727,0,0.035830020904541016
33578,0,2.863698136934545e-05
34159,0,0.9405056238174438
33456,0,0.001775294542312622
34651,0,0.01231837272644043
35082,0,7.808427682221009e-09
33668,0,0.004864245653152466
35841,0,0.010075688362121582
34391,0,0.00028449296951293945
33767,0,0.007223844528198242
36050,0,9.797200618777424e-06
33321,0,0.013640642166137695
34289,0,0.0004011392593383789
35513,0,8.125088584165496e-07
33245,0,3.53700606581242e-08
35341,0,1.4376587031961208e-08
35849,0,0.7287184000015259
35780,0,5.154302925802767e-05
33860,0,0.0009386241436004639
34480,0,0.0018545985221862793
34844,0,1.59766677825246e-05
35294,0,0.00032579898834228516
33200,0,0.0020457804203033447
35379,0,0.00016310811042785645
34246,0,0.012706071138381958
34757,0,0.0030875802040100098
34509,0,8.363925019239105e-08
33439,0,0.0004279911518096924
33347,0,0.013364911079406738
33672,0,0.001018911600112915
34199,0,0.0029656589031219482
36018,0,2.3089200112735853e-05
35471,0,0.002303004264831543
34740,0,0.0003357231616973877
33302,0,0.04618102312088013
33524,0,7.470488526450936e-06
2552,1,0.9995664358139038
33644,0,0.0009618699550628662
34260,0,2.1164292718367506e-07
34319,0,0.005918562412261963
34404,0,1.7698967269552668e-07
33926,0,0.0037440359592437744
34453,0,6.649441530726108e-08
35229,0,2.7413154413125085e-08
35309,0,0.000326305627822876
33161,0,0.0024319589138031006
35249,0,6.75627507007448e-06
33238,0,0.8723113536834717
35913,0,0.05109834671020508
35094,0,8.287490693703603e-09
34764,0,0.09760046005249023
33257,0,0.0019769370555877686
33414,0,0.11009714007377625
35895,0,0.14953646063804626
33723,0,0.00021898746490478516
34385,0,5.827426502946764e-05
34314,0,4.225997329854181e-08
33513,0,0.32346582412719727
33676,0,2.0420841337909224e-06
34579,0,0.0004410743713378906
33495,0,0.011509299278259277
34893,0,0.00021973252296447754
35786,0,8.420248923357576e-05
36054,0,1.1349733540555462e-05
35609,0,0.07645311951637268
34617,0,0.017990827560424805
33441,0,0.008817404508590698
34147,0,0.0006506145000457764
33482,0,2.3460440843336983e-06
34912,0,0.00010929645213764161
34175,0,4.587817272749817e-07
35170,0,0.0007229745388031006
35908,0,0.18419918417930603
2545,1,0.9560813903808594
33968,0,0.03640368580818176
33732,0,3.614716843003407e-05
33542,0,0.00018024444580078125
33445,0,0.263229101896286
34325,0,0.0009893476963043213
34429,0,0.0025621354579925537
35048,0,1.057827070383155e-08
36034,0,2.922844188901763e-08
35511,0,7.472145080100745e-05
33167,0,0.012564539909362793
34540,0,0.00047406554222106934
34920,0,5.345214049157221e-06
34073,0,0.00014850497245788574
34451,0,0.010779321193695068
34662,0,0.06595948338508606
33733,0,2.6767509098135633e-06
34318,0,3.337052162377674e-11
35211,0,2.3613256416865624e-06
34560,0,2.733017026912421e-06
34768,0,0.003678739070892334
33776,0,1.2251061889401171e-06
34502,0,4.48989994765725e-05
34607,0,6.173742440296337e-05
34810,0,3.7437800983752823e-06
34066,0,1.2015474567306228e-05
34802,0,0.00010009272955358028
35599,0,0.0011734962463378906
34770,0,1.5395499985970673e-07
35453,0,7.187799866414935e-08
34128,0,0.003936171531677246
34817,0,0.0003127753734588623
34610,0,0.0007908046245574951
33620,0,0.05865129828453064
33784,0,0.0031633973121643066
35030,0,5.010409309669228e-10
33570,0,1.1451454895450297e-07
35113,0,2.3679704099777155e-05
33659,0,0.048578232526779175
35604,0,0.0121288001537323
33745,0,9.612384019419551e-05
33566,0,3.557647505658679e-05
34469,0,0.00708577036857605
35811,0,0.0670403242111206
34223,0,0.00010019185720011592
34497,0,1.825379513320513e-05
34059,0,0.10810026526451111
34441,0,2.4088851205306128e-05
33882,0,0.05565294623374939
34543,0,0.056537926197052
35409,0,1.9324434106238186e-05
34288,0,0.0007756352424621582
34600,0,0.08654481172561646
34118,0,1.1933208043046761e-05
35526,0,4.448202616913477e-06
33224,0,0.21997597813606262
35292,0,4.5773023771289445e-07
35992,0,0.1356564462184906
34952,0,2.1554702911430468e-08
34710,0,2.92847470717561e-08
35951,0,5.62853208485592e-10
34837,0,0.003505915403366089
34940,0,0.00017440319061279297
33986,0,0.16451600193977356
35720,0,0.0005170702934265137
33222,0,1.0605621355352923e-05
34033,0,8.270752732641995e-05
2569,1,0.7111155986785889
34156,0,0.0005112886428833008
33336,0,0.002076447010040283
36053,0,4.0750192109584304e-10
33789,0,0.020597755908966064
34896,0,2.2877085115169393e-08
34956,0,4.4913556962455914e-07
34652,0,0.04489254951477051
33415,0,0.0007925331592559814
33343,0,7.360019367297355e-07
35013,0,5.183561370358802e-06
35004,0,3.5287670471007004e-05
34848,0,1.1495424168117552e-08
35640,0,0.0012790560722351074
34470,0,9.198358020512387e-05
34334,0,0.2354593575000763
34568,0,0.00026148557662963867
35926,0,4.642492257289632e-08
33462,0,0.006171196699142456
35261,0,8.283430361188948e-05
34583,0,1.095390018690523e-07
33165,0,0.0009782910346984863
34902,0,0.0005556344985961914
33514,0,4.5021930418442935e-05
33568,0,0.0005033314228057861
34991,0,8.595851977588609e-05
35824,0,0.003578364849090576
33501,0,3.0608107408625074e-06
34299,0,0.5624241828918457
35460,0,2.3497925667470554e-06
34383,0,1.250574541700189e-06
36046,0,0.04844751954078674
34420,0,0.029239684343338013
34353,0,7.967282726895064e-05
35912,0,0.0017570257186889648
35255,0,0.0016333460807800293
34941,0,0.00014698505401611328
35487,0,0.1743677854537964
35557,0,0.00013300776481628418
35756,0,2.6338861061958596e-05
35049,0,3.5431014566711383e-07
34447,0,0.00134238600730896
35114,0,1.1080326657975093e-05
35615,0,1.3748798664892092e-05
34992,0,0.0011822283267974854
33773,0,0.19187554717063904
34987,0,0.37672775983810425
35893,0,0.09932282567024231
33543,0,0.004906386137008667
33521,0,0.000296860933303833
33233,0,0.00019598007202148438
34519,0,1.1980473573203199e-05
34705,0,0.09052494168281555
33646,0,0.3960280418395996
33885,0,0.0005767643451690674
34135,0,0.9885327816009521
35033,0,0.0010257363319396973
34456,0,0.016869544982910156
