TCR_id,labels,preds
12327,0,0.17429018020629883
13573,0,0.001473844051361084
11537,0,0.0002886354923248291
12704,0,0.0009289681911468506
12322,0,0.004683345556259155
12707,0,0.26277419924736023
852,1,0.9541648626327515
966,1,0.9936555624008179
12116,0,0.002170175313949585
13461,0,0.005551815032958984
11734,0,0.049026310443878174
11236,0,0.02420666813850403
11681,0,0.0010943710803985596
12803,0,0.015071839094161987
11099,0,0.024454563856124878
11579,0,0.0004914402961730957
13239,0,0.0013539791107177734
11173,0,0.13801345229148865
13564,0,0.01028469204902649
12784,0,0.055272847414016724
13547,0,0.13049843907356262
12622,0,0.002924978733062744
12236,0,0.3827638626098633
12844,0,0.00016352534294128418
12016,0,0.01110723614692688
13174,0,0.00898200273513794
12419,0,0.01984831690788269
12664,0,0.1408715844154358
730,1,0.9886835813522339
12579,0,0.024054646492004395
12233,0,0.005952000617980957
12320,0,0.09112656116485596
11340,0,0.013001799583435059
12501,0,0.0009876489639282227
11114,0,0.08634880185127258
12093,0,0.0004731416702270508
11968,0,0.10151785612106323
873,1,0.9993630647659302
12124,0,0.0008601844310760498
11747,0,0.004814773797988892
847,1,0.9967559576034546
11325,0,0.005243480205535889
11612,0,0.015057891607284546
12263,0,0.00030922889709472656
1012,1,0.9880886077880859
13570,0,0.01335093379020691
801,1,0.9929007291793823
684,1,0.9947940111160278
788,1,0.9893024563789368
13290,0,0.015688002109527588
11610,0,0.0005579292774200439
11370,0,0.002923339605331421
12773,0,0.13557329773902893
12678,0,0.12320038676261902
12475,0,7.342405297094956e-06
11337,0,0.0035170018672943115
13452,0,0.00020828843116760254
11705,0,0.05260282754898071
13501,0,0.006779015064239502
11580,0,0.0012744367122650146
12369,0,0.0009506046772003174
12224,0,0.7845361232757568
12086,0,0.004568517208099365
12853,0,0.00013068318367004395
11150,0,0.004859566688537598
11981,0,0.7814778685569763
752,1,0.9982995390892029
12075,0,0.017450958490371704
694,1,0.9932929277420044
907,1,0.9748033285140991
11245,0,8.86496709426865e-05
11967,0,0.087330162525177
920,1,0.9982521533966064
11224,0,0.01910415291786194
11201,0,0.006337612867355347
11811,0,0.010761737823486328
12658,0,0.0012710094451904297
12205,0,0.14213651418685913
11776,0,0.0002969801425933838
914,1,0.988224983215332
13238,0,0.3886169195175171
11643,0,0.008374065160751343
13178,0,0.00625377893447876
11805,0,0.43195652961730957
13435,0,0.6546761989593506
12031,0,0.015115469694137573
11571,0,0.007364988327026367
12362,0,0.015316009521484375
12721,0,0.8504716157913208
11891,0,0.003335893154144287
12147,0,0.0015719234943389893
11399,0,0.001955658197402954
12736,0,0.01229134202003479
11261,0,0.11616525053977966
11693,0,0.9848074913024902
12366,0,0.03244379162788391
12493,0,0.23232141137123108
12885,0,0.43976983428001404
12429,0,0.012080401182174683
12172,0,0.003909438848495483
12593,0,0.0116482675075531
11343,0,0.003369361162185669
12614,0,0.02822113037109375
13262,0,0.01056063175201416
12781,0,0.002177119255065918
13400,0,0.9616909027099609
12634,0,0.0009717047214508057
11267,0,0.0030779242515563965
11672,0,0.28909432888031006
12822,0,0.0029705166816711426
12648,0,0.026132136583328247
12644,0,0.00030672550201416016
11028,0,0.009196549654006958
11017,0,0.00018844008445739746
