TCR_id,labels,preds
13373,0,2.3545515432488173e-05
13236,0,0.00021719932556152344
13159,0,4.810442987945862e-06
13258,0,0.0002231299877166748
11804,0,1.8775083390210057e-06
12454,0,0.0024039149284362793
13175,0,0.0032975375652313232
13189,0,0.000538557767868042
13117,0,0.0016555488109588623
12722,0,0.009879082441329956
12494,0,0.012771546840667725
12260,0,0.010301172733306885
12427,0,0.00011515088408486918
11988,0,0.010117173194885254
13577,0,0.00015056133270263672
12756,0,0.9888606667518616
13223,0,3.120532346656546e-05
914,1,0.9998363256454468
12851,0,0.00014510750770568848
12315,0,7.362286851275712e-05
817,1,0.9999648332595825
11044,0,0.0182514488697052
11069,0,0.00013205409049987793
872,1,0.9787755012512207
865,1,0.9997358322143555
13635,0,8.848429570207372e-05
11937,0,3.106634494542959e-06
12511,0,0.00042432546615600586
12159,0,1.1448605619079899e-05
13075,0,6.6153497755294666e-06
12324,0,4.258190165273845e-05
12579,0,1.0614445272949524e-05
13565,0,0.00014320015907287598
925,1,0.9999368190765381
11330,0,0.00014007091522216797
12312,0,0.02168336510658264
12880,0,0.007273077964782715
12316,0,0.0003230869770050049
13574,0,0.004226118326187134
12420,0,0.00018236041069030762
13627,0,0.008034586906433105
12607,0,1.0623275557009038e-05
13092,0,1.7900751117849723e-05
927,1,1.0
12304,0,0.004704177379608154
11456,0,0.002104848623275757
11559,0,1.1174571227456909e-05
12656,0,1.5934921293592197e-06
11914,0,3.897239366779104e-06
11210,0,7.152458420023322e-05
11475,0,0.006438314914703369
11115,0,0.0023612380027770996
13538,0,1.8789942259900272e-05
1015,1,0.9994989037513733
11517,0,0.00010074854799313471
11441,0,2.4443960455755587e-07
11911,0,3.6386004467203747e-06
11553,0,2.1235875919956015e-06
12555,0,3.853359885397367e-06
11649,0,8.502674063493032e-06
11625,0,3.4792522001225734e-06
11020,0,0.002011537551879883
12388,0,0.005476325750350952
12544,0,0.0006697177886962891
11603,0,9.084503108169883e-05
12828,0,0.00011436585919000208
11263,0,2.691134568522102e-07
12115,0,0.003808349370956421
13446,0,2.8154690312476305e-07
11731,0,0.01420477032661438
12004,0,0.0005045831203460693
12303,0,0.0005339384078979492
12836,0,0.0006232559680938721
12048,0,1.1996525245194789e-05
12959,0,0.00042811036109924316
11278,0,0.00047513842582702637
11363,0,1.0893950630475047e-08
13408,0,0.00020143389701843262
11643,0,3.593273140722886e-05
11290,0,0.0002867579460144043
11212,0,8.525766048705918e-08
703,1,0.9999831914901733
12992,0,1.0500956548753493e-08
11971,0,1.941592842058526e-07
11832,0,6.195355581439799e-06
13506,0,0.0009219646453857422
13619,0,3.675269545055926e-05
13623,0,0.0007040202617645264
12207,0,0.0002009570598602295
12413,0,0.00020104646682739258
762,1,0.9999883770942688
12830,0,7.534905762440758e-06
12565,0,0.002992182970046997
778,1,0.9999598264694214
11388,0,0.0018874406814575195
12434,0,0.002919793128967285
11859,0,0.003504931926727295
13460,0,0.00013387203216552734
13264,0,4.9925874918699265e-05
12137,0,0.0015372633934020996
13517,0,0.0011744499206542969
12573,0,0.00037238001823425293
12705,0,0.00022307038307189941
11270,0,0.22263550758361816
12638,0,0.0007034838199615479
11347,0,7.985241973074153e-05
892,1,0.9973788261413574
917,1,0.9935301542282104
13385,0,0.0008642077445983887
11529,0,0.0021256208419799805
12812,0,0.0003985464572906494
12624,0,0.0002449452877044678
905,1,0.9999980926513672
12866,0,2.661030157469213e-05
1000,1,0.9998629093170166
12178,0,0.0013281702995300293
11739,0,2.201570623583393e-06
13240,0,0.004214972257614136
12022,0,0.0021710097789764404
11134,0,1.8537413779995404e-05
12180,0,0.02001553773880005
11738,0,0.0006424188613891602
11028,0,8.056517981458455e-05
13367,0,3.639405349531444e-06
12364,0,0.03692871332168579
11463,0,0.0005095601081848145
12504,0,5.587520354310982e-05
11141,0,8.777117182034999e-05
12702,0,2.1466586986207403e-05
11924,0,0.00012674927711486816
1011,1,0.9939322471618652
11145,0,0.005236119031906128
12990,0,3.6925124732078984e-05
11751,0,0.0017381608486175537
13056,0,1.5418776456499472e-05
13400,0,0.04777681827545166
11699,0,7.46946989238495e-06
11546,0,3.86514466299559e-06
12282,0,0.00015017390251159668
11382,0,0.00016248226165771484
12981,0,0.002275317907333374
12678,0,0.00021082162857055664
12031,0,5.997164407745004e-05
12007,0,0.03430771827697754
11749,0,9.596711834092275e-07
12439,0,0.0008168816566467285
11682,0,0.002453744411468506
11228,0,0.03267127275466919
11412,0,1.007172272693424e-06
12602,0,2.0801368009415455e-05
12794,0,0.00046762824058532715
13203,0,4.088417881575879e-06
12935,0,1.480831429034879e-06
11722,0,1.407332547387341e-05
13615,0,0.0008209049701690674
13432,0,0.00036138296127319336
12962,0,0.00028133392333984375
13467,0,0.0002225935459136963
11300,0,0.0044293999671936035
12098,0,1.5233699741656892e-06
11632,0,3.935925633413717e-05
12224,0,0.001664280891418457
13621,0,2.6806260393641423e-06
12989,0,0.000887453556060791
11281,0,0.03436475992202759
11886,0,8.408906069234945e-06
12537,0,8.536396489944309e-05
11631,0,8.312694990308955e-05
11095,0,4.9850656068883836e-05
13147,0,6.332927296170965e-05
11202,0,0.0022969841957092285
12591,0,1.7751133782439865e-05
12829,0,9.677331399871036e-05
11808,0,2.024599098149338e-06
13580,0,1.953367018359131e-06
11659,0,1.6670925106154755e-05
12044,0,6.715746621921426e-06
12017,0,5.591459557763301e-05
13150,0,1.5309986167721945e-08
11584,0,1.096957112167729e-05
996,1,0.998814582824707
11269,0,0.00921487808227539
12525,0,7.057018956402317e-05
11656,0,2.225058233307209e-05
12787,0,1.148958926933119e-05
11646,0,0.9933321475982666
11339,0,0.000759422779083252
11710,0,0.003057420253753662
13220,0,0.001537024974822998
12733,0,9.992948434955906e-06
11681,0,6.570435289177112e-07
12666,0,4.65263583464548e-05
11209,0,0.00010775888222269714
13583,0,0.001948922872543335
11489,0,1.279329717362998e-05
13605,0,0.005787253379821777
12727,0,0.002495676279067993
11875,0,3.5122600365866674e-06
11741,0,7.061980431899428e-05
13436,0,0.3952311873435974
12523,0,0.0031993985176086426
12397,0,0.0001831352710723877
13470,0,0.034220367670059204
13330,0,5.058027774396123e-09
11634,0,0.0006666779518127441
11120,0,0.00028818845748901367
979,1,0.9991251230239868
12781,0,0.00023499131202697754
11568,0,8.300202898681164e-05
12307,0,0.00026684999465942383
12222,0,0.0038820207118988037
12407,0,0.03547409176826477
11704,0,1.6159839333340642e-06
12284,0,0.0004906952381134033
11053,0,0.00017955899238586426
12211,0,0.0007101297378540039
13128,0,0.00033214688301086426
11096,0,0.0011655092239379883
1012,1,0.9989429712295532
11329,0,0.0003000199794769287
13462,0,0.00011027844448108226
12221,0,0.0005294680595397949
13353,0,2.1624584860546747e-06
13441,0,1.994327612919733e-05
820,1,0.999213695526123
13065,0,0.002220362424850464
12762,0,0.0003943145275115967
13496,0,0.008622735738754272
13443,0,0.00960630178451538
11922,0,0.00015649199485778809
12578,0,0.0010785460472106934
12478,0,0.0004628598690032959
11027,0,0.0014359354972839355
11052,0,0.0006049573421478271
12276,0,3.48302855854854e-05
13071,0,1.1028242852262338e-06
11624,0,3.241271406295709e-05
11419,0,7.598634965688689e-07
12651,0,3.445427410042612e-06
11121,0,6.551070691784844e-05
11172,0,0.0008747875690460205
12856,0,0.00023797154426574707
12012,0,0.0007860660552978516
12618,0,0.0003948509693145752
13090,0,0.00044023990631103516
13270,0,4.678312848227506e-07
12799,0,3.8050049511184625e-07
12101,0,2.707777753130358e-07
12484,0,0.005974292755126953
11644,0,0.014249533414840698
11786,0,4.341819135333935e-07
11964,0,1.2235259418957867e-05
12778,0,0.0006824731826782227
993,1,0.9999903440475464
11873,0,2.9871910101064714e-06
11067,0,0.004373222589492798
12885,0,0.019883334636688232
13394,0,4.489099228521809e-05
11383,0,3.7622808122250717e-06
12928,0,0.0006860792636871338
11366,0,0.0005912482738494873
13228,0,0.0003447234630584717
12630,0,1.1202388122910634e-05
734,1,0.9999948740005493
13263,0,0.00011753910803236067
11481,0,4.980057042303088e-07
13286,0,0.0002530515193939209
11346,0,4.478490154724568e-05
13509,0,6.721061072312295e-05
795,1,0.9984397888183594
11178,0,0.000499039888381958
11089,0,2.1573141566477716e-05
13088,0,1.074539432011079e-05
13226,0,0.0003586709499359131
11224,0,0.016040533781051636
852,1,0.9991569519042969
12047,0,0.00011884015839314088
12840,0,1.957308268174529e-05
11041,0,1.539735239930451e-05
11308,0,0.0011189579963684082
13343,0,0.004596441984176636
13639,0,0.0017569363117218018
11719,0,1.4114609712123638e-06
13014,0,2.1522322640521452e-05
12274,0,0.00807604193687439
12142,0,1.9622984837042168e-05
12904,0,1.704780152067542e-05
11087,0,0.0002465546131134033
11652,0,0.00022590160369873047
11956,0,3.8153320929268375e-05
12644,0,5.241453436610755e-06
11303,0,0.00040525197982788086
12024,0,2.5014782295329496e-05
11556,0,3.6341891700431006e-06
11666,0,0.0031047463417053223
11298,0,3.4241176763316616e-05
12526,0,2.243568451376632e-05
11791,0,1.6918536971388676e-07
11775,0,4.25707958129351e-06
12916,0,2.5141922378679737e-05
11925,0,0.009951144456863403
11949,0,0.0001003347133519128
11413,0,0.000260084867477417
13167,0,0.0022770464420318604
12631,0,0.01375684142112732
11446,0,0.00013893842697143555
11960,0,0.002699822187423706
12078,0,0.0017320215702056885
13253,0,0.0005946457386016846
12053,0,0.003705739974975586
11498,0,0.008962690830230713
13036,0,5.697618234989932e-06
11684,0,1.3898751376473228e-06
11628,0,3.8021014461264713e-06
12054,0,8.419144251092803e-06
11985,0,0.004261583089828491
1001,1,0.9996671676635742
11803,0,2.3692873583058827e-05
690,1,0.9989163875579834
11460,0,0.002077341079711914
11742,0,3.391537006791623e-07
662,1,0.9984952211380005
11049,0,1.0935842453818623e-07
11296,0,0.0006973147392272949
11847,0,0.001611471176147461
12530,0,0.00045171380043029785
12886,0,0.0001615285873413086
12108,0,3.2237073810392758e-06
13083,0,3.817688593699131e-06
11374,0,0.01590120792388916
11054,0,2.4021313947741874e-05
11627,0,6.222273441380821e-06
12533,0,0.00010547638521529734
13188,0,0.0001062690862454474
12331,0,0.019686222076416016
13211,0,0.006806820631027222
11551,0,9.22752806218341e-05
869,1,0.9999384880065918
12254,0,7.085267861839384e-05
12138,0,0.0018610358238220215
13413,0,1.0011352742367308e-06
11123,0,3.48288745044556e-06
13303,0,5.569155837292783e-05
13127,0,0.0002529621124267578
11612,0,4.270003773854114e-05
11978,0,7.662053394597024e-05
11590,0,6.036516424501315e-05
11499,0,1.2935752238263376e-06
12064,0,8.956874080467969e-05
11438,0,1.1029689630959183e-05
12463,0,0.0020769238471984863
11458,0,0.0023764371871948242
13589,0,1.1078456736868247e-05
12924,0,0.0006985962390899658
13232,0,0.0003898441791534424
11593,0,9.282139217248186e-06
13340,0,0.02498936653137207
11686,0,0.0010094940662384033
12823,0,3.543138882378116e-05
11164,0,0.005864620208740234
11171,0,2.7236645109951496e-05
12854,0,0.00013953447341918945
727,1,0.9980679750442505
903,1,0.9999940395355225
11075,0,0.0006359517574310303
11728,0,1.985784365388099e-06
13187,0,0.006330817937850952
12568,0,3.342186755617149e-05
12015,0,0.0008567571640014648
13502,0,2.9290893053257605e-06
12358,0,0.007730811834335327
11116,0,0.002120375633239746
830,1,0.9996357560157776
11213,0,0.0004937648773193359
911,1,0.9999943971633911
772,1,0.9997767210006714
12876,0,0.0002745389938354492
13116,0,0.001428842544555664
11191,0,0.0004703402519226074
13294,0,0.0017746984958648682
11532,0,1.7532944411868812e-06
707,1,0.9998944997787476
13423,0,0.001071840524673462
792,1,0.994942307472229
798,1,0.9995866417884827
11893,0,1.45292790421081e-06
748,1,0.9867750406265259
11264,0,9.83426957645861e-08
11447,0,0.0004490315914154053
12423,0,0.01225513219833374
11225,0,0.0003631711006164551
11386,0,0.0003660917282104492
12813,0,0.00024446845054626465
12349,0,0.005927681922912598
668,1,0.9991937875747681
941,1,0.9999500513076782
13592,0,5.209284063312225e-05
11620,0,7.008367538219318e-05
11137,0,3.726836439454928e-05
11583,0,1.654169500397984e-05
11291,0,0.005003184080123901
784,1,0.9995939135551453
11802,0,5.0003305659629405e-05
11486,0,2.783718991850037e-05
13492,0,0.0001157444276032038
12540,0,0.001459658145904541
11573,0,0.00015312433242797852
13000,0,3.0118603717710357e-06
13011,0,2.2115462343208492e-05
12367,0,0.0026774704456329346
13298,0,0.0005913972854614258
12862,0,4.6573834566743244e-08
858,1,0.9970594644546509
13641,0,0.018476277589797974
11153,0,9.395352208230179e-06
12356,0,0.0015273094177246094
11099,0,1.6112089724629186e-06
12863,0,0.00015908479690551758
13182,0,0.0002517104148864746
13032,0,2.528649929445237e-06
11083,0,2.6266819986631162e-05
11431,0,0.0001258552074432373
12241,0,0.00014322996139526367
11071,0,2.3879769287304953e-05
11972,0,0.0006116032600402832
12405,0,5.703345209440158e-07
11674,0,2.751967440417502e-05
946,1,0.9998825192451477
753,1,0.9973781704902649
13015,0,0.00017437338829040527
12243,0,3.3964340673264815e-07
11349,0,2.8285364805924473e-06
12803,0,1.6466225133626722e-05
13103,0,1.01041105153854e-05
11714,0,2.075451448035892e-06
1024,1,0.9970957040786743
12676,0,0.001194089651107788
922,1,0.9969037771224976
11689,0,6.740410896100002e-08
11146,0,0.00112953782081604
11713,0,0.1567291021347046
13414,0,0.0025503337383270264
12080,0,1.008796857604466e-06
13357,0,3.3021890430973144e-06
12203,0,5.710164714400889e-07
11890,0,9.441002475796267e-05
12094,0,2.7134962010677555e-07
836,1,0.9999973773956299
11484,0,3.9188089431263506e-05
11688,0,0.000677943229675293
12878,0,1.523879291198682e-05
11114,0,9.751111065270379e-05
12332,0,1.4142480722512119e-05
11544,0,0.000727236270904541
12596,0,2.1426743842312135e-05
12340,0,3.129112155875191e-05
12858,0,9.72114794421941e-05
12330,0,0.021413415670394897
13459,0,0.031098484992980957
12286,0,0.011599630117416382
667,1,0.9999903440475464
797,1,0.9976398348808289
12444,0,0.0019466280937194824
13497,0,4.2600710003171116e-05
11917,0,0.004562884569168091
11439,0,0.007633626461029053
11679,0,0.08892065286636353
859,1,0.9996083974838257
13582,0,4.713229645858519e-05
13475,0,0.0004912018775939941
12825,0,0.0013164877891540527
745,1,0.9994351863861084
718,1,0.999870777130127
889,1,0.9982748031616211
11993,0,0.000103754413430579
11535,0,7.872042715462158e-07
12067,0,0.006091564893722534
13164,0,0.0025204718112945557
11102,0,9.937401046045125e-06
12336,0,8.243373304139823e-05
12655,0,0.0006868541240692139
12230,0,4.1766998037928715e-06
12181,0,0.0008838176727294922
13140,0,6.936639692867175e-05
12045,0,0.00018110871315002441
11615,0,0.0004228353500366211
11122,0,0.00012291366874706
12694,0,0.003811061382293701
13026,0,1.0850450053112581e-05
12874,0,0.00012037812120979652
11664,0,1.2950151358381845e-05
731,1,0.9921368360519409
12679,0,2.2056192392483354e-05
11768,0,8.915129001252353e-06
12310,0,0.004454910755157471
895,1,0.9999697208404541
11904,0,7.972693651936424e-07
12503,0,0.00015819072723388672
12205,0,0.005827069282531738
11963,0,0.0035721659660339355
13144,0,2.014577830777853e-06
11033,0,0.0003707408905029297
11836,0,4.365391760074999e-06
11113,0,0.0007527470588684082
12690,0,2.187560767197283e-06
11231,0,0.005585610866546631
13494,0,2.1340847524697892e-05
11182,0,6.915087578818202e-05
11757,0,0.0039234459400177
11492,0,1.5492474631173536e-05
921,1,0.9996353387832642
11455,0,2.5337036277051084e-05
13554,0,0.00043150782585144043
11252,0,0.003509998321533203
12426,0,0.0005042850971221924
13342,0,0.0009064674377441406
13481,0,9.457989449401794e-07
13148,0,7.296123658306897e-05
13290,0,0.002643972635269165
11176,0,8.963923505689309e-07
12671,0,0.0021171271800994873
13351,0,9.062493518285919e-06
12980,0,0.001878201961517334
12153,0,2.3249981495609973e-06
11342,0,0.002934098243713379
12999,0,5.176228228265245e-07
11154,0,0.002057880163192749
958,1,0.9926744699478149
12136,0,0.0002097487449645996
13449,0,0.0001290440559387207
11236,0,0.0007270872592926025
11092,0,0.00014582276344299316
12873,0,3.300378921267111e-06
11169,0,0.0014272034168243408
12442,0,0.001127094030380249
11127,0,0.0011593997478485107
11915,0,9.405262630934885e-07
982,1,0.9995051622390747
976,1,0.999998152256012
11302,0,0.0020661354064941406
11595,0,1.3384749763645232e-05
11975,0,1.5922882084851153e-05
12673,0,0.00027424097061157227
11965,0,3.195670433342457e-05
11060,0,0.008033335208892822
11589,0,6.458553980337456e-05
11730,0,0.0001291036605834961
13278,0,0.010227173566818237
12223,0,0.0003546178340911865
13415,0,0.010342538356781006
12517,0,1.0855246728169732e-06
11314,0,0.0008994340896606445
11301,0,0.0029876232147216797
12915,0,0.0003574490547180176
998,1,0.9999527335166931
13588,0,0.000809788703918457
11088,0,0.001575559377670288
11326,0,0.0006124377250671387
11945,0,0.0015347599983215332
11747,0,3.13237683258194e-06
11108,0,0.0018253922462463379
11872,0,1.1118401744170114e-05
12844,0,0.0016856491565704346
11810,0,5.785298071714351e-07
12589,0,0.00045603513717651367
11230,0,0.025693029165267944
11547,0,3.935310087399557e-05
12920,0,2.262980160594452e-06
11792,0,5.4883545089978725e-05
11966,0,0.0001863539218902588
11658,0,1.978500904442626e-06
897,1,0.9962704181671143
13537,0,1.8934351828647777e-05
12219,0,0.001112222671508789
13633,0,0.04211103916168213
12635,0,3.449032374192029e-05
12441,0,0.030423372983932495
11567,0,5.501985287992284e-05
13545,0,0.0015484988689422607
11611,0,4.922917923977366e-06
660,1,0.9997990131378174
11474,0,0.004470616579055786
12558,0,0.001571953296661377
13579,0,0.004814863204956055
11838,0,7.284012099262327e-05
12116,0,4.52284948551096e-05
11895,0,0.004395544528961182
11166,0,5.6828172091627494e-05
11871,0,0.00021019577980041504
11451,0,3.94720264011994e-05
13586,0,0.07369625568389893
12083,0,0.0003300309181213379
12003,0,8.004959090612829e-05
11606,0,6.801986455684528e-05
847,1,0.9995607137680054
11984,0,1.4982683751441073e-06
12240,0,0.0002620816230773926
702,1,0.9999247789382935
11325,0,0.0013172626495361328
11933,0,1.269462336495053e-05
11324,0,0.00541272759437561
12972,0,0.0017078518867492676
13628,0,8.265008546004537e-06
12845,0,0.0011088550090789795
13019,0,6.250660078421788e-08
11817,0,2.0343566575320438e-05
11618,0,1.522876846138388e-05
12465,0,0.0014739632606506348
823,1,0.9996227025985718
13626,0,0.0007264018058776855
12562,0,2.0047566067660227e-05
11305,0,0.013084232807159424
11072,0,1.7171843865071423e-05
12428,0,7.160150562413037e-05
11429,0,1.2318456356297247e-05
12421,0,0.0005685985088348389
11857,0,0.01992049813270569
11285,0,0.0002510547637939453
12744,0,0.0002346634864807129
11955,0,2.7932313969358802e-05
13207,0,0.12958770990371704
11718,0,4.2865565774263814e-05
12182,0,8.5278970800573e-06
11029,0,5.381353184930049e-05
12978,0,2.63101156861012e-07
11821,0,4.986420753994025e-05
13634,0,0.01178029179573059
11813,0,1.5414994836149276e-09
11036,0,0.00012955069541931152
11711,0,6.508197111543268e-05
749,1,0.9991734027862549
978,1,0.999992847442627
11246,0,9.653866982262116e-06
11607,0,1.1449009434727486e-05
13197,0,1.6245126971625723e-05
992,1,0.9979151487350464
11084,0,1.9650156900752336e-05
899,1,0.9999102354049683
789,1,0.9899932146072388
994,1,0.9952464699745178
13086,0,0.009686827659606934
13183,0,0.000245511531829834
12835,0,3.6109731809119694e-06
13122,0,0.00034615397453308105
706,1,0.9998787641525269
12595,0,0.00019529461860656738
12818,0,0.0016000866889953613
12300,0,0.03185960650444031
13499,0,9.946421778295189e-05
13171,0,0.0018627345561981201
13217,0,0.00034949183464050293
11862,0,3.4109732951037586e-05
12215,0,0.012544184923171997
11790,0,1.582792538101785e-05
12309,0,1.673251790634822e-05
12711,0,0.00037541985511779785
12605,0,0.01030305027961731
13104,0,0.0005797445774078369
13209,0,0.0001965165138244629
11787,0,1.4377596016856842e-05
13515,0,3.3853910281322896e-05
12306,0,9.19468675419921e-06
13624,0,7.615314098075032e-05
868,1,0.9995577931404114
13154,0,1.3280918210512027e-05
13074,0,0.0007165372371673584
12055,0,0.000734865665435791
12390,0,0.0014040470123291016
11853,0,0.0008202493190765381
721,1,0.9996746778488159
997,1,0.997689425945282
13237,0,0.0016379952430725098
11826,0,3.445613037911244e-05
13529,0,0.0009313225746154785
12234,0,7.981831004144624e-05
12793,0,0.001394033432006836
11830,0,1.010923256217211e-06
12707,0,0.0006567239761352539
13604,0,4.4812630221713334e-05
11721,0,0.0037941038608551025
11424,0,0.0005460083484649658
12026,0,7.795113532438336e-08
919,1,0.9991451501846313
11170,0,2.8606873456737958e-05
682,1,0.9998248815536499
686,1,0.9971938133239746
13518,0,4.101717786397785e-05
11022,0,0.1231870949268341
11797,0,0.0008861422538757324
11233,0,0.00023853778839111328
11068,0,0.0017008483409881592
11685,0,4.997920768801123e-06
11695,0,1.7857579223345965e-05
12865,0,0.00019302964210510254
11524,0,0.00010986443521687761
11062,0,3.470495357760228e-05
11540,0,6.655631068497314e-07
13050,0,0.006233662366867065
12126,0,1.686535178180293e-08
11206,0,0.000129014253616333
12629,0,8.159480557878851e-07
12557,0,6.186113023431972e-05
13206,0,2.9254979381221347e-05
11616,0,7.761732376820873e-06
12406,0,0.0031152069568634033
11948,0,0.014927327632904053
12396,0,0.001263737678527832
886,1,0.9996930956840515
12226,0,0.00907108187675476
11769,0,0.0004647970199584961
12822,0,2.2140004148241132e-05
13602,0,0.009984880685806274
12500,0,0.000298917293548584
13587,0,0.12417823076248169
12730,0,0.00012373924255371094
11581,0,0.0042531490325927734
704,1,0.9996920824050903
12637,0,0.00038167834281921387
13555,0,0.0005377829074859619
13185,0,0.00022307038307189941
12608,0,1.104167677112855e-05
844,1,0.9995880126953125
13593,0,0.001989424228668213
13079,0,0.002223074436187744
12982,0,0.0001258552074432373
11889,0,0.00015145540237426758
985,1,0.9999970197677612
11811,0,7.68924001022242e-05
13567,0,0.00020271539688110352
11906,0,0.00018793344497680664
11571,0,1.6018309452192625e-06
13346,0,4.492926109378459e-06
11315,0,1.0647394447005354e-05
12069,0,0.0004201233386993408
12567,0,0.00015798211097717285
744,1,0.9999974370002747
12701,0,2.3487922589993104e-05
12672,0,1.1289959729765542e-05
11850,0,0.009412497282028198
11962,0,0.0072002112865448
11504,0,1.2061609595548362e-06
11701,0,4.297153645893559e-05
12438,0,0.0009971261024475098
684,1,0.9999184012413025
11179,0,2.9992672352818772e-05
11921,0,4.913188240607269e-05
13179,0,0.0008844137191772461
680,1,0.9998979568481445
12571,0,0.0002956986427307129
11173,0,0.0019450485706329346
12572,0,9.686666453490034e-05
12905,0,3.7433410398080014e-06
11848,0,0.001530379056930542
12249,0,5.843732651555911e-05
818,1,0.999444305896759
12227,0,0.002878814935684204
12179,0,3.6700861528515816e-05
12708,0,0.002154737710952759
12133,0,0.00013947486877441406
986,1,0.9999997615814209
13600,0,0.00013962388038635254
11779,0,3.5308771462183586e-09
12776,0,1.1539201295818202e-05
961,1,0.9998587369918823
13358,0,0.0003915131092071533
12755,0,0.00015911459922790527
11262,0,0.001249760389328003
11355,0,2.436935119476402e-06
11866,0,0.0012184977531433105
11368,0,0.0003959834575653076
