TCR_id,labels,preds
36867,0,0.018476873636245728
38415,0,0.0795411467552185
38240,0,0.001475989818572998
36270,0,0.00022941827774047852
36394,0,0.002211630344390869
37652,0,0.03432869911193848
36459,0,0.0009393692016601562
37247,0,0.07364317774772644
38304,0,0.0008377730846405029
37684,0,2.314829998795176e-06
38183,0,0.00027954578399658203
36735,0,0.010312825441360474
36498,0,0.0002510547637939453
38009,0,0.003425687551498413
37197,0,0.00024381279945373535
36439,0,0.26562440395355225
37649,0,6.052229946362786e-05
36088,0,0.0671655535697937
37976,0,7.491341591503442e-08
38719,0,1.3059701814199798e-05
37863,0,8.070378498814534e-06
37355,0,0.003100842237472534
37040,0,0.17882108688354492
36449,0,0.00015971064567565918
37650,0,0.7146551609039307
38217,0,0.00010164947161683813
38959,0,0.01785188913345337
36181,0,0.1693720519542694
37266,0,1.1847633913930622e-06
2662,1,0.9974298477172852
37378,0,0.17056751251220703
37039,0,0.014671474695205688
38348,0,1.4997187463450246e-05
38196,0,0.0027346014976501465
37206,0,0.495413213968277
38869,0,0.0007010400295257568
37351,0,4.269975033821538e-05
36267,0,0.8077718019485474
38688,0,1.6085199604276568e-05
38912,0,0.0010737776756286621
36217,0,0.00011952257045777515
2620,1,0.962352991104126
36911,0,0.09179630875587463
37218,0,0.000522911548614502
36529,0,0.0022711753845214844
38785,0,6.84586848365143e-05
38016,0,8.455200259049889e-06
37332,0,0.09955468773841858
38225,0,0.00017589330673217773
36120,0,9.598588803783059e-05
37673,0,0.0005220770835876465
37321,0,0.0016533732414245605
36297,0,0.14025643467903137
37619,0,0.00036579370498657227
36822,0,0.014677464962005615
37388,0,0.0008004307746887207
37256,0,0.010719448328018188
36842,0,8.002096728887409e-05
37664,0,0.00012328311277087778
37235,0,3.4247659641550854e-06
36907,0,0.3372219204902649
38627,0,1.348461523775768e-06
37541,0,0.007131308317184448
37980,0,6.449198554037139e-05
38083,0,5.109874564368511e-06
37396,0,0.00024268031120300293
37637,0,0.6139874458312988
36168,0,0.06039997935295105
37091,0,3.435847975197248e-05
37590,0,0.2899341583251953
37997,0,0.00010867128730751574
38805,0,1.438481511684131e-08
37677,0,0.018551170825958252
38697,0,4.485027602640912e-06
38067,0,9.21034825296374e-07
36337,0,4.3137537431903183e-05
36260,0,0.9599826335906982
37305,0,0.038344740867614746
37719,0,7.071362051647156e-05
37449,0,0.000694572925567627
37512,0,0.0028314292430877686
37730,0,1.9557685959625815e-07
36738,0,1.9100809367955662e-05
36800,0,0.00016894936561584473
38790,0,2.9556680658515688e-08
36370,0,0.9343870282173157
37076,0,0.0758722722530365
38467,0,0.0017624497413635254
36565,0,2.6009372959379107e-05
37152,0,2.862085921151447e-06
37727,0,2.54234328167513e-06
36734,0,0.00047022104263305664
2613,1,0.9881695508956909
37794,0,8.942658496380318e-06
36606,0,4.4522959797177464e-05
36254,0,0.006162017583847046
38193,0,0.0006097555160522461
2635,1,0.987808883190155
37598,0,0.08992895483970642
38560,0,3.28012574755121e-05
38857,0,1.097973338914926e-07
36631,0,7.43862910894677e-05
36338,0,0.001959562301635742
37746,0,0.0030485987663269043
38535,0,5.608321771433111e-06
38403,0,0.00035887956619262695
38853,0,4.707576408691239e-06
38696,0,0.015471816062927246
38244,0,2.107093678205274e-06
38345,0,0.0005751550197601318
36797,0,0.6072699427604675
37016,0,0.061901360750198364
36485,0,0.0009967386722564697
38075,0,7.856386218918487e-06
38517,0,0.002735227346420288
38970,0,2.1054747776361182e-06
36117,0,0.008888274431228638
38862,0,0.00012020581198157743
37324,0,4.75275628559757e-05
36637,0,0.001229017972946167
37705,0,6.039404070179444e-06
37068,0,0.0002474486827850342
38211,0,0.0009968578815460205
38252,0,0.0030092597007751465
38397,0,0.0004569590091705322
37920,0,1.871607935299835e-07
38427,0,0.003255873918533325
36536,0,0.00019875168800354004
37549,0,9.415596650796942e-06
38458,0,0.00033992528915405273
38484,0,0.0007211565971374512
36134,0,0.010780423879623413
38003,0,8.281009286292829e-06
37252,0,0.15980970859527588
37018,0,0.0013777613639831543
38452,0,2.3600729036843404e-05
37080,0,0.0004945993423461914
36938,0,0.008056342601776123
37901,0,0.0031437277793884277
37972,0,0.00014388561248779297
38847,0,3.470208653766349e-08
36351,0,0.0001316368579864502
37946,0,0.00024878978729248047
36898,0,0.020991623401641846
36456,0,0.0001945793628692627
38977,0,0.0002779364585876465
37371,0,2.4853122795320814e-06
38623,0,0.00011979290866293013
36625,0,7.781710883136839e-05
36162,0,0.01255980134010315
2609,1,0.9527855515480042
36182,0,0.0004042685031890869
36622,0,0.031105011701583862
38379,0,9.097975998884067e-05
37729,0,1.952410639205482e-05
2665,1,0.9731112718582153
37294,0,0.1375807821750641
37606,0,0.0024364590644836426
38756,0,1.2919034588776412e-06
37145,0,1.0193949492531829e-05
2623,1,0.9828985929489136
38124,0,0.0005492866039276123
38581,0,8.985286399365577e-07
37784,0,3.076967550441623e-05
38371,0,0.0010922551155090332
37066,0,0.001890629529953003
38813,0,0.00011433183681219816
38939,0,1.4270769099766767e-07
36104,0,0.0029640495777130127
36386,0,0.00020456314086914062
36275,0,0.0015117526054382324
37188,0,8.911855729820672e-06
38767,0,0.0027958452701568604
36067,0,0.4551745653152466
38287,0,0.0042691826820373535
37467,0,0.020516932010650635
37389,0,3.77670512534678e-05
37616,0,0.1030656099319458
36922,0,0.0008593201637268066
38698,0,6.7433879848977085e-06
38759,0,1.0186548706769827e-06
37994,0,0.000382155179977417
37618,0,0.0006009936332702637
36654,0,0.0002518594264984131
37120,0,0.01617547869682312
37917,0,0.06010234355926514
37814,0,1.1899949186044978e-06
36389,0,5.01580734635354e-06
37153,0,0.01838892698287964
37060,0,0.8240083456039429
37379,0,0.7607760429382324
38281,0,0.00011384331446606666
38781,0,2.464749968567048e-07
37175,0,0.45078104734420776
37455,0,1.785761196515523e-05
36428,0,0.00028079748153686523
36276,0,0.029069215059280396
36986,0,0.0043801963329315186
37246,0,0.00032189488410949707
37977,0,6.186549580888823e-05
38230,0,2.177780697820708e-05
37273,0,0.0012379884719848633
37279,0,1.3532745697375503e-06
37785,0,6.769180345145287e-06
36198,0,0.08153006434440613
36286,0,0.00243183970451355
36447,0,0.023395508527755737
38602,0,0.00013974308967590332
36551,0,0.011137783527374268
38833,0,4.872954741586e-05
37842,0,1.3718914892990597e-08
36417,0,0.0006917417049407959
36903,0,0.0019381940364837646
38378,0,9.026262705447152e-05
36469,0,4.284410897525959e-05
38158,0,6.212039352249121e-06
37735,0,1.054981657944154e-05
36158,0,0.04566556215286255
2636,1,0.9341930150985718
38072,0,0.0007612109184265137
37211,0,0.0011161565780639648
37736,0,4.161735705565661e-05
38830,0,1.6106757811940042e-06
36214,0,0.03667259216308594
37708,0,0.00016742944717407227
36833,0,0.003041386604309082
2640,1,0.5902615785598755
38691,0,9.924525511451066e-05
37631,0,4.869563099418883e-07
38421,0,0.00032150745391845703
37930,0,3.254194552937406e-06
36590,0,0.004306763410568237
36693,0,0.02916780114173889
38694,0,1.0332670171919744e-05
36256,0,7.173583327357846e-08
38198,0,0.0010118484497070312
36604,0,0.0066412389278411865
36909,0,0.9377115964889526
36970,0,0.047010838985443115
38951,0,0.0009674429893493652
37629,0,0.00019314885139465332
37471,0,6.409756679204293e-06
38451,0,2.8907503292430192e-05
38922,0,8.089839684544131e-05
36461,0,0.014998972415924072
38797,0,3.3977751723313077e-09
37174,0,0.004577666521072388
38409,0,9.084051998797804e-05
38119,0,3.07981827063486e-05
37751,0,0.009731024503707886
38178,0,7.796016916472581e-07
38812,0,0.0003542900085449219
36145,0,0.26326945424079895
37491,0,0.44667497277259827
38447,0,0.03313910961151123
36531,0,6.089944872655906e-05
36488,0,0.002497851848602295
36581,0,0.0005839765071868896
37087,0,1.3206514267949387e-05
36311,0,8.313344733323902e-05
37070,0,2.1747578102804255e-06
36836,0,0.8921763300895691
36892,0,3.1880708775133826e-06
38885,0,1.352377125840576e-07
37088,0,0.00035497546195983887
37874,0,0.00029522180557250977
37427,0,1.373309987684479e-05
37909,0,6.16834222455509e-06
37755,0,2.748458064161241e-05
36121,0,9.389624028699473e-05
36518,0,0.5858145356178284
38616,0,2.3820653950679116e-05
36996,0,0.00012148805399192497
37413,0,0.03246155381202698
37301,0,0.001139909029006958
38155,0,0.00011567446199478582
36094,0,0.032181888818740845
36426,0,0.0011668205261230469
37249,0,0.001096189022064209
38416,0,0.028237849473953247
37704,0,9.72240959526971e-05
37789,0,3.7052379866509e-06
36763,0,0.2133554220199585
36843,0,0.00574725866317749
38422,0,0.07186785340309143
37298,0,0.00011954879300901666
36649,0,0.04764068126678467
37229,0,0.036243438720703125
37639,0,0.25217849016189575
37687,0,0.0005928277969360352
37711,0,0.00023311376571655273
37248,0,0.08810484409332275
37199,0,0.4456433355808258
36614,0,0.0009730756282806396
38203,0,1.8863187278839177e-06
36471,0,0.0034259557723999023
38917,0,0.0003313422203063965
37892,0,0.0011048316955566406
37250,0,0.00011392693704692647
36697,0,1.9924236767110415e-06
36721,0,0.0012902915477752686
36483,0,0.0004975795745849609
37224,0,3.3227702260774095e-06
38299,0,7.89333280408755e-05
38475,0,0.9759870767593384
38947,0,3.4094871807610616e-05
37027,0,0.02395331859588623
36373,0,0.11288148164749146
