,threshold,tpr,fpr
0,0.0001,0.010582010582010581,0.0
1,0.0026035087719298244,0.24338624338624337,0.0
2,0.005107017543859649,0.3492063492063492,0.0
3,0.007610526315789474,0.4074074074074074,0.009803921568627416
4,0.010114035087719297,0.455026455026455,0.009803921568627416
5,0.012617543859649121,0.5026455026455027,0.009803921568627416
6,0.015121052631578947,0.5343915343915344,0.009803921568627416
7,0.017624561403508772,0.5502645502645502,0.009803921568627416
8,0.020128070175438596,0.5608465608465608,0.009803921568627416
9,0.02263157894736842,0.5767195767195767,0.02941176470588236
10,0.025135087719298243,0.5978835978835979,0.02941176470588236
11,0.02763859649122807,0.6084656084656085,0.02941176470588236
12,0.030142105263157894,0.6190476190476191,0.02941176470588236
13,0.03264561403508772,0.6507936507936508,0.02941176470588236
14,0.03514912280701755,0.6613756613756614,0.02941176470588236
15,0.03765263157894737,0.6666666666666666,0.02941176470588236
16,0.040156140350877195,0.671957671957672,0.039215686274509776
17,0.04265964912280702,0.6772486772486772,0.039215686274509776
18,0.04516315789473684,0.6931216931216931,0.039215686274509776
19,0.04766666666666667,0.6984126984126984,0.039215686274509776
20,0.05017017543859649,0.708994708994709,0.039215686274509776
21,0.05267368421052632,0.7248677248677249,0.039215686274509776
22,0.055177192982456144,0.7354497354497355,0.039215686274509776
23,0.057680701754385964,0.7407407407407407,0.039215686274509776
24,0.06018421052631579,0.7513227513227513,0.039215686274509776
25,0.06268771929824561,0.7513227513227513,0.039215686274509776
26,0.06519122807017544,0.7566137566137566,0.039215686274509776
27,0.06769473684210527,0.7619047619047619,0.039215686274509776
28,0.07019824561403509,0.7619047619047619,0.039215686274509776
29,0.07270175438596492,0.7671957671957672,0.039215686274509776
30,0.07520526315789473,0.7671957671957672,0.039215686274509776
31,0.07770877192982456,0.7777777777777778,0.039215686274509776
32,0.08021228070175439,0.783068783068783,0.039215686274509776
33,0.08271578947368421,0.7883597883597884,0.039215686274509776
34,0.08521929824561404,0.798941798941799,0.039215686274509776
35,0.08772280701754386,0.798941798941799,0.039215686274509776
36,0.09022631578947368,0.798941798941799,0.039215686274509776
37,0.09272982456140351,0.8095238095238095,0.039215686274509776
38,0.09523333333333334,0.8095238095238095,0.0490196078431373
39,0.09773684210526316,0.8095238095238095,0.0490196078431373
40,0.10024035087719298,0.8095238095238095,0.0490196078431373
41,0.1027438596491228,0.8095238095238095,0.0490196078431373
42,0.10524736842105263,0.8095238095238095,0.0490196078431373
43,0.10775087719298246,0.8095238095238095,0.0490196078431373
44,0.11025438596491229,0.8095238095238095,0.0490196078431373
45,0.11275789473684211,0.8095238095238095,0.0490196078431373
46,0.11526140350877193,0.8095238095238095,0.0490196078431373
47,0.11776491228070175,0.8095238095238095,0.0490196078431373
48,0.12026842105263158,0.8095238095238095,0.0490196078431373
49,0.12277192982456141,0.8095238095238095,0.0490196078431373
50,0.1252754385964912,0.8095238095238095,0.0490196078431373
51,0.12777894736842105,0.8095238095238095,0.0490196078431373
52,0.13028245614035086,0.8095238095238095,0.0490196078431373
53,0.1327859649122807,0.8095238095238095,0.0490196078431373
54,0.13528947368421052,0.8095238095238095,0.0490196078431373
55,0.13779298245614033,0.8095238095238095,0.0490196078431373
56,0.14029649122807017,0.8201058201058201,0.0490196078431373
57,0.14279999999999998,0.8201058201058201,0.0490196078431373
58,0.14530350877192982,0.8201058201058201,0.0490196078431373
59,0.14780701754385964,0.8201058201058201,0.0490196078431373
60,0.15031052631578945,0.8201058201058201,0.0490196078431373
61,0.1528140350877193,0.8201058201058201,0.0490196078431373
62,0.1553175438596491,0.8201058201058201,0.0490196078431373
63,0.15782105263157895,0.8201058201058201,0.05882352941176472
64,0.16032456140350876,0.8201058201058201,0.05882352941176472
65,0.16282807017543857,0.8201058201058201,0.05882352941176472
66,0.1653315789473684,0.8201058201058201,0.05882352941176472
67,0.16783508771929823,0.8201058201058201,0.05882352941176472
68,0.17033859649122807,0.8201058201058201,0.05882352941176472
69,0.17284210526315788,0.8201058201058201,0.05882352941176472
70,0.1753456140350877,0.8201058201058201,0.05882352941176472
71,0.17784912280701753,0.8201058201058201,0.06862745098039214
72,0.18035263157894735,0.8201058201058201,0.06862745098039214
73,0.1828561403508772,0.8253968253968254,0.06862745098039214
74,0.185359649122807,0.8306878306878307,0.06862745098039214
75,0.18786315789473682,0.8306878306878307,0.06862745098039214
76,0.19036666666666666,0.8306878306878307,0.06862745098039214
77,0.19287017543859647,0.8359788359788359,0.06862745098039214
78,0.1953736842105263,0.8359788359788359,0.06862745098039214
79,0.19787719298245612,0.8359788359788359,0.06862745098039214
80,0.20038070175438594,0.8359788359788359,0.06862745098039214
81,0.20288421052631578,0.8359788359788359,0.06862745098039214
82,0.2053877192982456,0.8359788359788359,0.06862745098039214
83,0.20789122807017543,0.8412698412698413,0.06862745098039214
84,0.21039473684210525,0.8412698412698413,0.06862745098039214
85,0.2128982456140351,0.8412698412698413,0.06862745098039214
86,0.2154017543859649,0.8465608465608465,0.06862745098039214
87,0.2179052631578947,0.8465608465608465,0.06862745098039214
88,0.22040877192982455,0.8465608465608465,0.06862745098039214
89,0.22291228070175437,0.8465608465608465,0.06862745098039214
90,0.2254157894736842,0.8465608465608465,0.06862745098039214
91,0.22791929824561402,0.8465608465608465,0.06862745098039214
92,0.23042280701754383,0.8465608465608465,0.06862745098039214
93,0.23292631578947368,0.8465608465608465,0.06862745098039214
94,0.2354298245614035,0.8465608465608465,0.06862745098039214
95,0.23793333333333333,0.8624338624338624,0.06862745098039214
96,0.24043684210526314,0.8624338624338624,0.06862745098039214
