,threshold,tpr,fpr
0,0.0001,0.5424528301886793,0.1428571428571429
1,0.0026035087719298244,0.7594339622641509,0.2857142857142857
2,0.005107017543859649,0.8018867924528302,0.4285714285714286
3,0.007610526315789474,0.8207547169811321,0.4285714285714286
4,0.010114035087719297,0.8301886792452831,0.4285714285714286
5,0.012617543859649121,0.839622641509434,0.4285714285714286
6,0.015121052631578947,0.8490566037735849,0.4285714285714286
7,0.017624561403508772,0.8537735849056604,0.4285714285714286
8,0.020128070175438596,0.8632075471698113,0.4285714285714286
9,0.02263157894736842,0.8726415094339622,0.4285714285714286
10,0.025135087719298243,0.8726415094339622,0.4285714285714286
11,0.02763859649122807,0.8773584905660378,0.4285714285714286
12,0.030142105263157894,0.8820754716981132,0.4285714285714286
13,0.03264561403508772,0.8820754716981132,0.4285714285714286
14,0.03514912280701755,0.8867924528301887,0.5714285714285714
15,0.03765263157894737,0.8867924528301887,0.5714285714285714
16,0.040156140350877195,0.8915094339622641,0.5714285714285714
17,0.04265964912280702,0.8915094339622641,0.5714285714285714
18,0.04516315789473684,0.8962264150943396,0.5714285714285714
19,0.04766666666666667,0.8962264150943396,0.5714285714285714
20,0.05017017543859649,0.9009433962264151,0.5714285714285714
21,0.05267368421052632,0.9009433962264151,0.5714285714285714
22,0.055177192982456144,0.9056603773584906,0.5714285714285714
23,0.057680701754385964,0.9056603773584906,0.5714285714285714
24,0.06018421052631579,0.9056603773584906,0.5714285714285714
25,0.06268771929824561,0.9056603773584906,0.5714285714285714
26,0.06519122807017544,0.910377358490566,0.5714285714285714
27,0.06769473684210527,0.910377358490566,0.5714285714285714
28,0.07019824561403509,0.9150943396226415,0.5714285714285714
29,0.07270175438596492,0.9150943396226415,0.5714285714285714
30,0.07520526315789473,0.9150943396226415,0.5714285714285714
31,0.07770877192982456,0.9150943396226415,0.5714285714285714
32,0.08021228070175439,0.9198113207547169,0.5714285714285714
33,0.08271578947368421,0.9198113207547169,0.5714285714285714
34,0.08521929824561404,0.9198113207547169,0.5714285714285714
35,0.08772280701754386,0.9245283018867925,0.5714285714285714
36,0.09022631578947368,0.9245283018867925,0.5714285714285714
37,0.09272982456140351,0.9245283018867925,0.5714285714285714
38,0.09523333333333334,0.9245283018867925,0.5714285714285714
39,0.09773684210526316,0.9245283018867925,0.5714285714285714
40,0.10024035087719298,0.9292452830188679,0.5714285714285714
41,0.1027438596491228,0.9292452830188679,0.5714285714285714
42,0.10524736842105263,0.9292452830188679,0.5714285714285714
43,0.10775087719298246,0.9292452830188679,0.5714285714285714
44,0.11025438596491229,0.9292452830188679,0.5714285714285714
45,0.11275789473684211,0.9292452830188679,0.5714285714285714
46,0.11526140350877193,0.9292452830188679,0.5714285714285714
47,0.11776491228070175,0.9292452830188679,0.5714285714285714
48,0.12026842105263158,0.9292452830188679,0.5714285714285714
49,0.12277192982456141,0.9292452830188679,0.5714285714285714
50,0.1252754385964912,0.9292452830188679,0.5714285714285714
51,0.12777894736842105,0.9339622641509434,0.5714285714285714
52,0.13028245614035086,0.9386792452830188,0.5714285714285714
53,0.1327859649122807,0.9386792452830188,0.5714285714285714
54,0.13528947368421052,0.9386792452830188,0.5714285714285714
55,0.13779298245614033,0.9386792452830188,0.5714285714285714
56,0.14029649122807017,0.9386792452830188,0.5714285714285714
57,0.14279999999999998,0.9386792452830188,0.5714285714285714
58,0.14530350877192982,0.9386792452830188,0.5714285714285714
59,0.14780701754385964,0.9386792452830188,0.5714285714285714
60,0.15031052631578945,0.9386792452830188,0.5714285714285714
61,0.1528140350877193,0.9386792452830188,0.5714285714285714
62,0.1553175438596491,0.9386792452830188,0.5714285714285714
63,0.15782105263157895,0.9386792452830188,0.5714285714285714
64,0.16032456140350876,0.9386792452830188,0.5714285714285714
65,0.16282807017543857,0.9433962264150944,0.5714285714285714
66,0.1653315789473684,0.9433962264150944,0.5714285714285714
67,0.16783508771929823,0.9433962264150944,0.5714285714285714
68,0.17033859649122807,0.9433962264150944,0.5714285714285714
69,0.17284210526315788,0.9433962264150944,0.5714285714285714
70,0.1753456140350877,0.9433962264150944,0.5714285714285714
71,0.17784912280701753,0.9433962264150944,0.5714285714285714
72,0.18035263157894735,0.9433962264150944,0.5714285714285714
73,0.1828561403508772,0.9433962264150944,0.5714285714285714
74,0.185359649122807,0.9433962264150944,0.5714285714285714
75,0.18786315789473682,0.9433962264150944,0.5714285714285714
76,0.19036666666666666,0.9433962264150944,0.5714285714285714
77,0.19287017543859647,0.9433962264150944,0.5714285714285714
78,0.1953736842105263,0.9433962264150944,0.5714285714285714
79,0.19787719298245612,0.9481132075471698,0.5714285714285714
80,0.20038070175438594,0.9481132075471698,0.5714285714285714
81,0.20288421052631578,0.9481132075471698,0.5714285714285714
82,0.2053877192982456,0.9481132075471698,0.5714285714285714
83,0.20789122807017543,0.9481132075471698,0.5714285714285714
84,0.21039473684210525,0.9481132075471698,0.5714285714285714
85,0.2128982456140351,0.9481132075471698,0.5714285714285714
86,0.2154017543859649,0.9481132075471698,0.5714285714285714
87,0.2179052631578947,0.9481132075471698,0.5714285714285714
88,0.22040877192982455,0.9481132075471698,0.5714285714285714
89,0.22291228070175437,0.9481132075471698,0.5714285714285714
90,0.2254157894736842,0.9481132075471698,0.5714285714285714
91,0.22791929824561402,0.9481132075471698,0.5714285714285714
92,0.23042280701754383,0.9481132075471698,0.5714285714285714
