,threshold,tpr,fpr
0,0.0001,0.09467455621301775,0.015625
1,0.0026035087719298244,0.46745562130177515,0.015625
2,0.005107017543859649,0.5680473372781065,0.03125
3,0.007610526315789474,0.6272189349112426,0.03125
4,0.010114035087719297,0.6627218934911243,0.03125
5,0.012617543859649121,0.6863905325443787,0.03125
6,0.015121052631578947,0.7041420118343196,0.046875
7,0.017624561403508772,0.727810650887574,0.046875
8,0.020128070175438596,0.7514792899408284,0.0625
9,0.02263157894736842,0.7633136094674556,0.0625
10,0.025135087719298243,0.7633136094674556,0.0625
11,0.02763859649122807,0.7810650887573964,0.0625
12,0.030142105263157894,0.7928994082840237,0.0625
13,0.03264561403508772,0.7928994082840237,0.078125
14,0.03514912280701755,0.7928994082840237,0.078125
15,0.03765263157894737,0.8047337278106509,0.078125
16,0.040156140350877195,0.8106508875739645,0.078125
17,0.04265964912280702,0.8224852071005917,0.078125
18,0.04516315789473684,0.8284023668639053,0.078125
19,0.04766666666666667,0.834319526627219,0.078125
20,0.05017017543859649,0.834319526627219,0.078125
21,0.05267368421052632,0.834319526627219,0.078125
22,0.055177192982456144,0.8461538461538461,0.078125
23,0.057680701754385964,0.8461538461538461,0.078125
24,0.06018421052631579,0.8461538461538461,0.078125
25,0.06268771929824561,0.8461538461538461,0.078125
26,0.06519122807017544,0.8461538461538461,0.078125
27,0.06769473684210527,0.8520710059171598,0.078125
28,0.07019824561403509,0.8579881656804734,0.09375
29,0.07270175438596492,0.8698224852071006,0.09375
30,0.07520526315789473,0.8757396449704142,0.09375
31,0.07770877192982456,0.8816568047337278,0.09375
32,0.08021228070175439,0.8875739644970414,0.09375
33,0.08271578947368421,0.8875739644970414,0.09375
34,0.08521929824561404,0.8875739644970414,0.09375
35,0.08772280701754386,0.8875739644970414,0.09375
36,0.09022631578947368,0.8875739644970414,0.09375
37,0.09272982456140351,0.8875739644970414,0.09375
38,0.09523333333333334,0.8875739644970414,0.09375
39,0.09773684210526316,0.8875739644970414,0.09375
40,0.10024035087719298,0.893491124260355,0.09375
41,0.1027438596491228,0.893491124260355,0.09375
42,0.10524736842105263,0.893491124260355,0.09375
43,0.10775087719298246,0.893491124260355,0.09375
44,0.11025438596491229,0.893491124260355,0.09375
45,0.11275789473684211,0.893491124260355,0.09375
46,0.11526140350877193,0.893491124260355,0.09375
47,0.11776491228070175,0.9053254437869822,0.09375
48,0.12026842105263158,0.9053254437869822,0.09375
49,0.12277192982456141,0.9053254437869822,0.09375
50,0.1252754385964912,0.9112426035502958,0.09375
51,0.12777894736842105,0.9112426035502958,0.09375
52,0.13028245614035086,0.9112426035502958,0.09375
53,0.1327859649122807,0.9112426035502958,0.09375
54,0.13528947368421052,0.9112426035502958,0.09375
55,0.13779298245614033,0.9112426035502958,0.09375
56,0.14029649122807017,0.9112426035502958,0.09375
57,0.14279999999999998,0.9112426035502958,0.09375
58,0.14530350877192982,0.9112426035502958,0.09375
59,0.14780701754385964,0.9171597633136095,0.09375
60,0.15031052631578945,0.9171597633136095,0.09375
61,0.1528140350877193,0.9171597633136095,0.09375
62,0.1553175438596491,0.9171597633136095,0.09375
63,0.15782105263157895,0.9171597633136095,0.09375
64,0.16032456140350876,0.9230769230769231,0.09375
65,0.16282807017543857,0.9230769230769231,0.09375
66,0.1653315789473684,0.9230769230769231,0.09375
67,0.16783508771929823,0.9230769230769231,0.09375
68,0.17033859649122807,0.9289940828402367,0.09375
69,0.17284210526315788,0.9289940828402367,0.09375
70,0.1753456140350877,0.9289940828402367,0.09375
71,0.17784912280701753,0.9289940828402367,0.09375
72,0.18035263157894735,0.9289940828402367,0.09375
73,0.1828561403508772,0.9289940828402367,0.09375
74,0.185359649122807,0.9349112426035503,0.09375
75,0.18786315789473682,0.9349112426035503,0.09375
76,0.19036666666666666,0.9349112426035503,0.09375
77,0.19287017543859647,0.9349112426035503,0.09375
78,0.1953736842105263,0.9349112426035503,0.09375
79,0.19787719298245612,0.9349112426035503,0.09375
80,0.20038070175438594,0.9349112426035503,0.09375
81,0.20288421052631578,0.9408284023668639,0.09375
82,0.2053877192982456,0.9408284023668639,0.09375
83,0.20789122807017543,0.9408284023668639,0.09375
84,0.21039473684210525,0.9408284023668639,0.09375
85,0.2128982456140351,0.9408284023668639,0.09375
86,0.2154017543859649,0.9408284023668639,0.09375
87,0.2179052631578947,0.9408284023668639,0.09375
88,0.22040877192982455,0.9408284023668639,0.09375
89,0.22291228070175437,0.9408284023668639,0.09375
90,0.2254157894736842,0.9408284023668639,0.09375
91,0.22791929824561402,0.9408284023668639,0.09375
92,0.23042280701754383,0.9408284023668639,0.09375
93,0.23292631578947368,0.9408284023668639,0.09375
94,0.2354298245614035,0.9408284023668639,0.109375
95,0.23793333333333333,0.9408284023668639,0.109375
96,0.24043684210526314,0.9408284023668639,0.109375
97,0.24294035087719296,0.9408284023668639,0.109375
98,0.2454438596491228,0.9408284023668639,0.109375
99,0.2479473684210526,0.9408284023668639,0.125
100,0.2504508771929824,0.9408284023668639,0.125
101,0.25295438596491227,0.9408284023668639,0.125
102,0.2554578947368421,0.9408284023668639,0.125
103,0.2579614035087719,0.9408284023668639,0.125
104,0.26046491228070173,0.9408284023668639,0.125
105,0.2629684210526316,0.9408284023668639,0.125
106,0.2654719298245614,0.9408284023668639,0.125
107,0.2679754385964912,0.9408284023668639,0.125
108,0.27047894736842104,0.9408284023668639,0.125
109,0.2729824561403509,0.9408284023668639,0.125
110,0.27548596491228067,0.9408284023668639,0.125
111,0.2779894736842105,0.9408284023668639,0.125
112,0.28049298245614035,0.9408284023668639,0.125
113,0.28299649122807014,0.9408284023668639,0.125
114,0.2855,0.9408284023668639,0.125
115,0.2880035087719298,0.9408284023668639,0.125
116,0.29050701754385966,0.9408284023668639,0.125
117,0.29301052631578944,0.9408284023668639,0.125
118,0.2955140350877193,0.9408284023668639,0.125
119,0.2980175438596491,0.9408284023668639,0.125
120,0.3005210526315789,0.9408284023668639,0.125
121,0.30302456140350875,0.9408284023668639,0.125
122,0.3055280701754386,0.9408284023668639,0.125
123,0.3080315789473684,0.9408284023668639,0.125
124,0.3105350877192982,0.9408284023668639,0.125
125,0.31303859649122806,0.9408284023668639,0.125
126,0.3155421052631579,0.9408284023668639,0.125
127,0.3180456140350877,0.9408284023668639,0.125
128,0.32054912280701753,0.9408284023668639,0.125
129,0.32305263157894737,0.9408284023668639,0.125
130,0.32555614035087715,0.9408284023668639,0.125
131,0.328059649122807,0.9408284023668639,0.125
132,0.33056315789473684,0.9408284023668639,0.125
133,0.3330666666666667,0.9408284023668639,0.125
134,0.33557017543859646,0.9408284023668639,0.125
135,0.3380736842105263,0.9408284023668639,0.125
136,0.34057719298245615,0.9408284023668639,0.125
137,0.34308070175438593,0.9408284023668639,0.125
138,0.34558421052631577,0.9408284023668639,0.125
139,0.3480877192982456,0.9408284023668639,0.125
140,0.3505912280701754,0.9408284023668639,0.125
141,0.35309473684210524,0.9408284023668639,0.125
142,0.3555982456140351,0.9408284023668639,0.125
143,0.3581017543859649,0.9408284023668639,0.125
144,0.3606052631578947,0.9408284023668639,0.125
145,0.36310877192982455,0.9408284023668639,0.125
146,0.3656122807017544,0.9408284023668639,0.125
147,0.3681157894736842,0.9408284023668639,0.125
148,0.370619298245614,0.9408284023668639,0.125
149,0.37312280701754386,0.9408284023668639,0.125
150,0.37562631578947364,0.9408284023668639,0.125
151,0.3781298245614035,0.9408284023668639,0.125
152,0.3806333333333333,0.9408284023668639,0.125
153,0.38313684210526316,0.9408284023668639,0.125
154,0.38564035087719295,0.9408284023668639,0.125
155,0.3881438596491228,0.9408284023668639,0.125
156,0.39064736842105263,0.9408284023668639,0.125
157,0.3931508771929824,0.9408284023668639,0.125
158,0.39565438596491226,0.9408284023668639,0.125
159,0.3981578947368421,0.9408284023668639,0.125
160,0.4006614035087719,0.9408284023668639,0.125
161,0.4031649122807017,0.9408284023668639,0.125
162,0.40566842105263157,0.9467455621301775,0.125
163,0.4081719298245614,0.9467455621301775,0.125
164,0.4106754385964912,0.9467455621301775,0.125
165,0.41317894736842103,0.9467455621301775,0.125
166,0.4156824561403509,0.9467455621301775,0.125
167,0.41818596491228066,0.9467455621301775,0.125
168,0.4206894736842105,0.9467455621301775,0.140625
169,0.42319298245614034,0.9467455621301775,0.140625
170,0.4256964912280702,0.9467455621301775,0.140625
171,0.42819999999999997,0.9467455621301775,0.140625
172,0.4307035087719298,0.9467455621301775,0.140625
173,0.43320701754385965,0.9467455621301775,0.140625
174,0.43571052631578944,0.9467455621301775,0.140625
175,0.4382140350877193,0.9467455621301775,0.140625
176,0.4407175438596491,0.9467455621301775,0.140625
177,0.4432210526315789,0.9467455621301775,0.140625
178,0.44572456140350875,0.9467455621301775,0.140625
179,0.4482280701754386,0.9467455621301775,0.140625
180,0.4507315789473684,0.9467455621301775,0.140625
181,0.4532350877192982,0.9467455621301775,0.140625
182,0.45573859649122805,0.9467455621301775,0.140625
183,0.4582421052631579,0.9467455621301775,0.140625
184,0.4607456140350877,0.9467455621301775,0.140625
185,0.4632491228070175,0.9467455621301775,0.140625
186,0.46575263157894736,0.9585798816568047,0.140625
187,0.46825614035087715,0.9585798816568047,0.140625
188,0.470759649122807,0.9585798816568047,0.140625
189,0.47326315789473683,0.9644970414201184,0.140625
190,0.47576666666666667,0.9644970414201184,0.140625
191,0.47827017543859646,0.9644970414201184,0.140625
192,0.4807736842105263,0.9644970414201184,0.140625
193,0.48327719298245614,0.9644970414201184,0.140625
194,0.4857807017543859,0.9644970414201184,0.140625
195,0.48828421052631577,0.9644970414201184,0.140625
196,0.4907877192982456,0.9644970414201184,0.140625
197,0.49329122807017545,0.9644970414201184,0.140625
198,0.49579473684210523,0.9644970414201184,0.140625
199,0.4982982456140351,0.9644970414201184,0.140625
200,0.5008017543859649,0.9644970414201184,0.140625
201,0.5033052631578947,0.9644970414201184,0.140625
202,0.5058087719298245,0.9644970414201184,0.15625
203,0.5083122807017544,0.9644970414201184,0.15625
204,0.5108157894736842,0.9644970414201184,0.15625
205,0.5133192982456141,0.9644970414201184,0.15625
206,0.5158228070175438,0.9644970414201184,0.15625
207,0.5183263157894736,0.9644970414201184,0.15625
208,0.5208298245614035,0.9644970414201184,0.15625
209,0.5233333333333333,0.9644970414201184,0.15625
210,0.5258368421052632,0.9644970414201184,0.15625
211,0.528340350877193,0.9644970414201184,0.15625
212,0.5308438596491228,0.9644970414201184,0.15625
213,0.5333473684210526,0.9644970414201184,0.15625
214,0.5358508771929824,0.9644970414201184,0.15625
215,0.5383543859649123,0.9644970414201184,0.15625
216,0.5408578947368421,0.9644970414201184,0.15625
217,0.5433614035087719,0.9644970414201184,0.15625
218,0.5458649122807018,0.9644970414201184,0.15625
219,0.5483684210526315,0.9644970414201184,0.15625
220,0.5508719298245613,0.9644970414201184,0.15625
221,0.5533754385964912,0.9644970414201184,0.15625
222,0.555878947368421,0.9644970414201184,0.15625
223,0.5583824561403509,0.9644970414201184,0.15625
224,0.5608859649122807,0.9644970414201184,0.15625
225,0.5633894736842106,0.9644970414201184,0.15625
226,0.5658929824561403,0.9644970414201184,0.15625
227,0.5683964912280701,0.9644970414201184,0.15625
228,0.5709,0.9644970414201184,0.15625
229,0.5734035087719298,0.9644970414201184,0.171875
230,0.5759070175438596,0.9644970414201184,0.171875
231,0.5784105263157895,0.9644970414201184,0.171875
232,0.5809140350877193,0.9644970414201184,0.171875
233,0.5834175438596491,0.9644970414201184,0.171875
234,0.5859210526315789,0.9644970414201184,0.171875
235,0.5884245614035087,0.9644970414201184,0.171875
236,0.5909280701754386,0.9644970414201184,0.171875
237,0.5934315789473684,0.9644970414201184,0.171875
238,0.5959350877192983,0.9704142011834319,0.171875
239,0.5984385964912281,0.9704142011834319,0.171875
240,0.6009421052631578,0.9704142011834319,0.171875
241,0.6034456140350877,0.9704142011834319,0.171875
242,0.6059491228070175,0.9704142011834319,0.171875
243,0.6084526315789474,0.9704142011834319,0.171875
244,0.6109561403508772,0.9704142011834319,0.171875
245,0.613459649122807,0.9704142011834319,0.171875
246,0.6159631578947368,0.9704142011834319,0.171875
247,0.6184666666666666,0.9704142011834319,0.171875
248,0.6209701754385965,0.9704142011834319,0.171875
249,0.6234736842105263,0.9704142011834319,0.171875
250,0.6259771929824561,0.9704142011834319,0.171875
251,0.628480701754386,0.9704142011834319,0.171875
252,0.6309842105263158,0.9704142011834319,0.171875
253,0.6334877192982455,0.9704142011834319,0.171875
254,0.6359912280701754,0.9704142011834319,0.171875
255,0.6384947368421052,0.9763313609467456,0.171875
256,0.6409982456140351,0.9763313609467456,0.171875
257,0.6435017543859649,0.9763313609467456,0.171875
258,0.6460052631578947,0.9763313609467456,0.171875
259,0.6485087719298246,0.9822485207100592,0.171875
260,0.6510122807017543,0.9822485207100592,0.171875
261,0.6535157894736842,0.9822485207100592,0.171875
262,0.656019298245614,0.9822485207100592,0.171875
263,0.6585228070175438,0.9822485207100592,0.171875
264,0.6610263157894737,0.9822485207100592,0.171875
265,0.6635298245614035,0.9822485207100592,0.171875
266,0.6660333333333334,0.9822485207100592,0.171875
267,0.6685368421052631,0.9822485207100592,0.171875
268,0.6710403508771929,0.9822485207100592,0.171875
269,0.6735438596491228,0.9822485207100592,0.171875
270,0.6760473684210526,0.9822485207100592,0.171875
271,0.6785508771929825,0.9822485207100592,0.171875
272,0.6810543859649123,0.9822485207100592,0.171875
273,0.683557894736842,0.9822485207100592,0.171875
274,0.6860614035087719,0.9822485207100592,0.171875
275,0.6885649122807017,0.9822485207100592,0.171875
276,0.6910684210526316,0.9822485207100592,0.171875
277,0.6935719298245614,0.9822485207100592,0.171875
278,0.6960754385964912,0.9822485207100592,0.171875
279,0.6985789473684211,0.9822485207100592,0.171875
280,0.7010824561403508,0.9822485207100592,0.171875
281,0.7035859649122806,0.9822485207100592,0.171875
282,0.7060894736842105,0.9822485207100592,0.1875
283,0.7085929824561403,0.9822485207100592,0.1875
284,0.7110964912280702,0.9822485207100592,0.1875
285,0.7136,0.9822485207100592,0.1875
286,0.7161035087719299,0.9822485207100592,0.1875
287,0.7186070175438596,0.9822485207100592,0.1875
288,0.7211105263157894,0.9822485207100592,0.1875
289,0.7236140350877193,0.9822485207100592,0.1875
290,0.7261175438596491,0.9822485207100592,0.1875
291,0.728621052631579,0.9822485207100592,0.1875
292,0.7311245614035088,0.9822485207100592,0.1875
293,0.7336280701754386,0.9822485207100592,0.1875
294,0.7361315789473684,0.9822485207100592,0.1875
295,0.7386350877192982,0.9822485207100592,0.1875
296,0.741138596491228,0.9822485207100592,0.1875
297,0.7436421052631579,0.9822485207100592,0.1875
298,0.7461456140350877,0.9822485207100592,0.1875
299,0.7486491228070176,0.9822485207100592,0.1875
300,0.7511526315789473,0.9822485207100592,0.1875
301,0.7536561403508771,0.9822485207100592,0.1875
302,0.756159649122807,0.9822485207100592,0.1875
303,0.7586631578947368,0.9822485207100592,0.1875
304,0.7611666666666667,0.9822485207100592,0.1875
305,0.7636701754385965,0.9822485207100592,0.1875
306,0.7661736842105263,0.9822485207100592,0.1875
307,0.7686771929824561,0.9822485207100592,0.1875
308,0.7711807017543859,0.9822485207100592,0.1875
309,0.7736842105263158,0.9822485207100592,0.1875
310,0.7761877192982456,0.9822485207100592,0.1875
311,0.7786912280701754,0.9822485207100592,0.1875
312,0.7811947368421053,0.9822485207100592,0.1875
313,0.7836982456140351,0.9822485207100592,0.1875
314,0.7862017543859648,0.9822485207100592,0.1875
315,0.7887052631578947,0.9822485207100592,0.1875
316,0.7912087719298245,0.9822485207100592,0.1875
317,0.7937122807017544,0.9822485207100592,0.1875
318,0.7962157894736842,0.9822485207100592,0.1875
319,0.798719298245614,0.9822485207100592,0.1875
320,0.8012228070175438,0.9822485207100592,0.1875
321,0.8037263157894736,0.9822485207100592,0.1875
322,0.8062298245614035,0.9822485207100592,0.1875
323,0.8087333333333333,0.9822485207100592,0.1875
324,0.8112368421052631,0.9822485207100592,0.1875
325,0.813740350877193,0.9822485207100592,0.1875
326,0.8162438596491228,0.9822485207100592,0.1875
327,0.8187473684210526,0.9822485207100592,0.1875
328,0.8212508771929824,0.9881656804733728,0.1875
329,0.8237543859649122,0.9881656804733728,0.1875
330,0.8262578947368421,0.9881656804733728,0.1875
331,0.8287614035087719,0.9881656804733728,0.1875
332,0.8312649122807018,0.9881656804733728,0.1875
333,0.8337684210526316,0.9881656804733728,0.1875
334,0.8362719298245613,0.9881656804733728,0.1875
335,0.8387754385964912,0.9881656804733728,0.1875
336,0.841278947368421,0.9881656804733728,0.1875
337,0.8437824561403509,0.9881656804733728,0.1875
338,0.8462859649122807,0.9881656804733728,0.1875
339,0.8487894736842105,0.9881656804733728,0.1875
340,0.8512929824561404,0.9881656804733728,0.1875
341,0.8537964912280701,0.9881656804733728,0.1875
342,0.8563,0.9881656804733728,0.1875
343,0.8588035087719298,0.9881656804733728,0.1875
344,0.8613070175438596,0.9881656804733728,0.1875
345,0.8638105263157895,0.9881656804733728,0.1875
346,0.8663140350877193,0.9881656804733728,0.1875
347,0.868817543859649,0.9881656804733728,0.1875
348,0.8713210526315789,0.9881656804733728,0.1875
349,0.8738245614035087,0.9881656804733728,0.1875
350,0.8763280701754386,0.9881656804733728,0.1875
351,0.8788315789473684,0.9881656804733728,0.1875
352,0.8813350877192982,0.9881656804733728,0.203125
353,0.8838385964912281,0.9881656804733728,0.203125
354,0.8863421052631578,0.9881656804733728,0.203125
355,0.8888456140350877,0.9881656804733728,0.203125
356,0.8913491228070175,0.9881656804733728,0.203125
357,0.8938526315789473,0.9881656804733728,0.203125
358,0.8963561403508772,0.9940828402366864,0.21875
359,0.898859649122807,0.9940828402366864,0.21875
360,0.9013631578947369,0.9940828402366864,0.21875
361,0.9038666666666666,0.9940828402366864,0.21875
362,0.9063701754385964,0.9940828402366864,0.21875
363,0.9088736842105263,0.9940828402366864,0.21875
364,0.9113771929824561,0.9940828402366864,0.21875
365,0.913880701754386,0.9940828402366864,0.21875
366,0.9163842105263158,0.9940828402366864,0.21875
367,0.9188877192982456,0.9940828402366864,0.21875
368,0.9213912280701754,0.9940828402366864,0.21875
369,0.9238947368421052,1.0,0.21875
370,0.926398245614035,1.0,0.21875
371,0.9289017543859649,1.0,0.21875
372,0.9314052631578947,1.0,0.21875
373,0.9339087719298246,1.0,0.21875
374,0.9364122807017543,1.0,0.21875
375,0.9389157894736841,1.0,0.21875
376,0.941419298245614,1.0,0.21875
377,0.9439228070175438,1.0,0.21875
378,0.9464263157894737,1.0,0.21875
379,0.9489298245614035,1.0,0.21875
380,0.9514333333333334,1.0,0.21875
381,0.9539368421052631,1.0,0.234375
382,0.9564403508771929,1.0,0.25
383,0.9589438596491228,1.0,0.25
384,0.9614473684210526,1.0,0.25
385,0.9639508771929824,1.0,0.265625
386,0.9664543859649123,1.0,0.265625
387,0.9689578947368421,1.0,0.265625
388,0.9714614035087719,1.0,0.28125
389,0.9739649122807017,1.0,0.28125
390,0.9764684210526315,1.0,0.28125
391,0.9789719298245614,1.0,0.28125
392,0.9814754385964912,1.0,0.3125
393,0.9839789473684211,1.0,0.3125
394,0.9864824561403509,1.0,0.328125
395,0.9889859649122806,1.0,0.34375
396,0.9914894736842105,1.0,0.375
397,0.9939929824561403,1.0,0.390625
398,0.9964964912280702,1.0,0.515625
399,0.999,1.0,0.671875
