,threshold,tpr,fpr
0,0.0001,0.0,0.0
1,0.0026035087719298244,0.04975124378109453,0.05555555555555558
2,0.005107017543859649,0.1044776119402985,0.11111111111111116
3,0.007610526315789474,0.15422885572139303,0.11111111111111116
4,0.010114035087719297,0.17412935323383086,0.16666666666666663
5,0.012617543859649121,0.208955223880597,0.16666666666666663
6,0.015121052631578947,0.24875621890547264,0.16666666666666663
7,0.017624561403508772,0.2835820895522388,0.16666666666666663
8,0.020128070175438596,0.32338308457711445,0.16666666666666663
9,0.02263157894736842,0.3333333333333333,0.16666666666666663
10,0.025135087719298243,0.34328358208955223,0.16666666666666663
11,0.02763859649122807,0.3582089552238806,0.16666666666666663
12,0.030142105263157894,0.373134328358209,0.16666666666666663
13,0.03264561403508772,0.4129353233830846,0.16666666666666663
14,0.03514912280701755,0.4427860696517413,0.16666666666666663
15,0.03765263157894737,0.4577114427860697,0.16666666666666663
16,0.040156140350877195,0.46766169154228854,0.16666666666666663
17,0.04265964912280702,0.47761194029850745,0.2222222222222222
18,0.04516315789473684,0.48756218905472637,0.2222222222222222
19,0.04766666666666667,0.5174129353233831,0.2222222222222222
20,0.05017017543859649,0.5223880597014925,0.2222222222222222
21,0.05267368421052632,0.527363184079602,0.2222222222222222
22,0.055177192982456144,0.5323383084577115,0.2222222222222222
23,0.057680701754385964,0.5422885572139303,0.2222222222222222
24,0.06018421052631579,0.5522388059701493,0.2222222222222222
25,0.06268771929824561,0.5621890547263682,0.2222222222222222
26,0.06519122807017544,0.5771144278606966,0.2222222222222222
27,0.06769473684210527,0.5970149253731343,0.2222222222222222
28,0.07019824561403509,0.6019900497512438,0.2222222222222222
29,0.07270175438596492,0.6119402985074627,0.2222222222222222
30,0.07520526315789473,0.6169154228855721,0.2222222222222222
31,0.07770877192982456,0.6368159203980099,0.2222222222222222
32,0.08021228070175439,0.6368159203980099,0.2222222222222222
33,0.08271578947368421,0.6467661691542289,0.2222222222222222
34,0.08521929824561404,0.6616915422885572,0.2222222222222222
35,0.08772280701754386,0.6666666666666666,0.2222222222222222
36,0.09022631578947368,0.6666666666666666,0.2222222222222222
37,0.09272982456140351,0.6716417910447762,0.2222222222222222
38,0.09523333333333334,0.6716417910447762,0.2222222222222222
39,0.09773684210526316,0.6716417910447762,0.2222222222222222
40,0.10024035087719298,0.681592039800995,0.2222222222222222
41,0.1027438596491228,0.6865671641791045,0.2222222222222222
42,0.10524736842105263,0.6865671641791045,0.2222222222222222
43,0.10775087719298246,0.6915422885572139,0.2222222222222222
44,0.11025438596491229,0.6965174129353234,0.2222222222222222
45,0.11275789473684211,0.7014925373134329,0.2222222222222222
46,0.11526140350877193,0.7064676616915423,0.2222222222222222
47,0.11776491228070175,0.7114427860696517,0.2222222222222222
48,0.12026842105263158,0.7164179104477612,0.2222222222222222
49,0.12277192982456141,0.7213930348258707,0.2222222222222222
50,0.1252754385964912,0.7213930348258707,0.2222222222222222
51,0.12777894736842105,0.7213930348258707,0.2222222222222222
52,0.13028245614035086,0.7213930348258707,0.2222222222222222
53,0.1327859649122807,0.7213930348258707,0.2222222222222222
54,0.13528947368421052,0.7213930348258707,0.2222222222222222
55,0.13779298245614033,0.7263681592039801,0.2222222222222222
56,0.14029649122807017,0.7263681592039801,0.2222222222222222
57,0.14279999999999998,0.7263681592039801,0.2222222222222222
58,0.14530350877192982,0.736318407960199,0.2222222222222222
59,0.14780701754385964,0.7412935323383084,0.2222222222222222
60,0.15031052631578945,0.7412935323383084,0.2222222222222222
61,0.1528140350877193,0.7412935323383084,0.2222222222222222
62,0.1553175438596491,0.7412935323383084,0.2222222222222222
63,0.15782105263157895,0.746268656716418,0.2222222222222222
64,0.16032456140350876,0.746268656716418,0.2222222222222222
65,0.16282807017543857,0.746268656716418,0.2222222222222222
66,0.1653315789473684,0.7512437810945274,0.2222222222222222
67,0.16783508771929823,0.7562189054726368,0.2222222222222222
68,0.17033859649122807,0.7562189054726368,0.2222222222222222
69,0.17284210526315788,0.7611940298507462,0.2222222222222222
70,0.1753456140350877,0.7661691542288557,0.2222222222222222
71,0.17784912280701753,0.7661691542288557,0.2222222222222222
72,0.18035263157894735,0.7661691542288557,0.2222222222222222
73,0.1828561403508772,0.7661691542288557,0.2222222222222222
74,0.185359649122807,0.7711442786069652,0.2222222222222222
75,0.18786315789473682,0.7761194029850746,0.2222222222222222
76,0.19036666666666666,0.7761194029850746,0.2222222222222222
77,0.19287017543859647,0.7810945273631841,0.2222222222222222
78,0.1953736842105263,0.7810945273631841,0.2222222222222222
79,0.19787719298245612,0.7810945273631841,0.2222222222222222
80,0.20038070175438594,0.7810945273631841,0.2777777777777778
81,0.20288421052631578,0.7810945273631841,0.2777777777777778
82,0.2053877192982456,0.7860696517412935,0.2777777777777778
83,0.20789122807017543,0.7960199004975125,0.2777777777777778
84,0.21039473684210525,0.8009950248756219,0.2777777777777778
85,0.2128982456140351,0.8009950248756219,0.2777777777777778
86,0.2154017543859649,0.8009950248756219,0.2777777777777778
87,0.2179052631578947,0.8059701492537313,0.2777777777777778
88,0.22040877192982455,0.8109452736318408,0.2777777777777778
89,0.22291228070175437,0.8159203980099502,0.2777777777777778
90,0.2254157894736842,0.8159203980099502,0.2777777777777778
91,0.22791929824561402,0.8208955223880597,0.2777777777777778
92,0.23042280701754383,0.8208955223880597,0.2777777777777778
93,0.23292631578947368,0.8258706467661692,0.2777777777777778
94,0.2354298245614035,0.8258706467661692,0.2777777777777778
95,0.23793333333333333,0.8308457711442786,0.2777777777777778
