,threshold,tpr,fpr
0,0.0001,0.0,0.0
1,0.0026035087719298244,0.0,0.0
2,0.005107017543859649,0.006493506493506494,0.0
3,0.007610526315789474,0.01948051948051948,0.0
4,0.010114035087719297,0.03896103896103896,0.0
5,0.012617543859649121,0.05194805194805195,0.0
6,0.015121052631578947,0.06493506493506493,0.0
7,0.017624561403508772,0.08441558441558442,0.0
8,0.020128070175438596,0.11688311688311688,0.0
9,0.02263157894736842,0.13636363636363635,0.0
10,0.025135087719298243,0.14935064935064934,0.0
11,0.02763859649122807,0.15584415584415584,0.0
12,0.030142105263157894,0.15584415584415584,0.0
13,0.03264561403508772,0.17532467532467533,0.0
14,0.03514912280701755,0.18831168831168832,0.0
15,0.03765263157894737,0.2012987012987013,0.0
16,0.040156140350877195,0.22077922077922077,0.0
17,0.04265964912280702,0.22077922077922077,0.0
18,0.04516315789473684,0.22727272727272727,0.0
19,0.04766666666666667,0.22727272727272727,0.0
20,0.05017017543859649,0.24675324675324675,0.0
21,0.05267368421052632,0.2597402597402597,0.0
22,0.055177192982456144,0.2662337662337662,0.0
23,0.057680701754385964,0.2792207792207792,0.0
24,0.06018421052631579,0.2857142857142857,0.0
25,0.06268771929824561,0.2857142857142857,0.0
26,0.06519122807017544,0.2987012987012987,0.0
27,0.06769473684210527,0.2987012987012987,0.0
28,0.07019824561403509,0.3116883116883117,0.017241379310344862
29,0.07270175438596492,0.3116883116883117,0.017241379310344862
30,0.07520526315789473,0.3181818181818182,0.017241379310344862
31,0.07770877192982456,0.3246753246753247,0.017241379310344862
32,0.08021228070175439,0.3246753246753247,0.017241379310344862
33,0.08271578947368421,0.33116883116883117,0.017241379310344862
34,0.08521929824561404,0.33766233766233766,0.017241379310344862
35,0.08772280701754386,0.35064935064935066,0.03448275862068961
36,0.09022631578947368,0.35064935064935066,0.03448275862068961
37,0.09272982456140351,0.35714285714285715,0.051724137931034475
38,0.09523333333333334,0.36363636363636365,0.051724137931034475
39,0.09773684210526316,0.37012987012987014,0.051724137931034475
40,0.10024035087719298,0.38311688311688313,0.051724137931034475
41,0.1027438596491228,0.38311688311688313,0.051724137931034475
42,0.10524736842105263,0.38311688311688313,0.051724137931034475
43,0.10775087719298246,0.38961038961038963,0.051724137931034475
44,0.11025438596491229,0.38961038961038963,0.051724137931034475
45,0.11275789473684211,0.38961038961038963,0.051724137931034475
46,0.11526140350877193,0.38961038961038963,0.06896551724137934
47,0.11776491228070175,0.38961038961038963,0.08620689655172409
48,0.12026842105263158,0.38961038961038963,0.08620689655172409
49,0.12277192982456141,0.38961038961038963,0.08620689655172409
50,0.1252754385964912,0.38961038961038963,0.08620689655172409
51,0.12777894736842105,0.3961038961038961,0.08620689655172409
52,0.13028245614035086,0.4025974025974026,0.08620689655172409
53,0.1327859649122807,0.4025974025974026,0.08620689655172409
54,0.13528947368421052,0.4090909090909091,0.08620689655172409
55,0.13779298245614033,0.4090909090909091,0.08620689655172409
56,0.14029649122807017,0.4090909090909091,0.08620689655172409
57,0.14279999999999998,0.4090909090909091,0.08620689655172409
58,0.14530350877192982,0.4090909090909091,0.08620689655172409
59,0.14780701754385964,0.4090909090909091,0.10344827586206895
60,0.15031052631578945,0.4090909090909091,0.10344827586206895
61,0.1528140350877193,0.4090909090909091,0.10344827586206895
62,0.1553175438596491,0.4090909090909091,0.10344827586206895
63,0.15782105263157895,0.4155844155844156,0.10344827586206895
64,0.16032456140350876,0.4155844155844156,0.10344827586206895
65,0.16282807017543857,0.4155844155844156,0.10344827586206895
66,0.1653315789473684,0.42857142857142855,0.10344827586206895
67,0.16783508771929823,0.42857142857142855,0.10344827586206895
68,0.17033859649122807,0.43506493506493504,0.10344827586206895
69,0.17284210526315788,0.44155844155844154,0.10344827586206895
70,0.1753456140350877,0.44805194805194803,0.10344827586206895
71,0.17784912280701753,0.45454545454545453,0.10344827586206895
72,0.18035263157894735,0.4675324675324675,0.10344827586206895
73,0.1828561403508772,0.4805194805194805,0.10344827586206895
74,0.185359649122807,0.4805194805194805,0.10344827586206895
75,0.18786315789473682,0.4805194805194805,0.10344827586206895
76,0.19036666666666666,0.487012987012987,0.12068965517241381
77,0.19287017543859647,0.487012987012987,0.12068965517241381
78,0.1953736842105263,0.5,0.12068965517241381
79,0.19787719298245612,0.5064935064935064,0.12068965517241381
80,0.20038070175438594,0.5194805194805194,0.12068965517241381
81,0.20288421052631578,0.5194805194805194,0.12068965517241381
82,0.2053877192982456,0.525974025974026,0.12068965517241381
83,0.20789122807017543,0.525974025974026,0.12068965517241381
84,0.21039473684210525,0.5324675324675324,0.12068965517241381
85,0.2128982456140351,0.5454545454545454,0.12068965517241381
86,0.2154017543859649,0.551948051948052,0.12068965517241381
87,0.2179052631578947,0.5584415584415584,0.12068965517241381
88,0.22040877192982455,0.564935064935065,0.12068965517241381
89,0.22291228070175437,0.5714285714285714,0.12068965517241381
90,0.2254157894736842,0.5909090909090909,0.12068965517241381
91,0.22791929824561402,0.5974025974025974,0.12068965517241381
92,0.23042280701754383,0.5974025974025974,0.12068965517241381
93,0.23292631578947368,0.5974025974025974,0.12068965517241381
94,0.2354298245614035,0.6038961038961039,0.12068965517241381
95,0.23793333333333333,0.6038961038961039,0.12068965517241381
96,0.24043684210526314,0.6038961038961039,0.12068965517241381
97,0.24294035087719296,0.6038961038961039,0.12068965517241381
98,0.2454438596491228,0.6038961038961039,0.12068965517241381
99,0.2479473684210526,0.6038961038961039,0.12068965517241381
100,0.2504508771929824,0.6038961038961039,0.12068965517241381
