,threshold,tpr,fpr
0,0.0001,0.5035211267605634,0.0
1,0.0026035087719298244,0.8169014084507042,0.1428571428571429
2,0.005107017543859649,0.852112676056338,0.1428571428571429
3,0.007610526315789474,0.8732394366197183,0.1428571428571429
4,0.010114035087719297,0.8767605633802817,0.2857142857142857
5,0.012617543859649121,0.8908450704225352,0.2857142857142857
6,0.015121052631578947,0.8943661971830986,0.4285714285714286
7,0.017624561403508772,0.9049295774647887,0.4285714285714286
8,0.020128070175438596,0.9084507042253521,0.4285714285714286
9,0.02263157894736842,0.9154929577464789,0.4285714285714286
10,0.025135087719298243,0.926056338028169,0.4285714285714286
11,0.02763859649122807,0.926056338028169,0.4285714285714286
12,0.030142105263157894,0.926056338028169,0.4285714285714286
13,0.03264561403508772,0.926056338028169,0.4285714285714286
14,0.03514912280701755,0.9295774647887324,0.4285714285714286
15,0.03765263157894737,0.9401408450704225,0.4285714285714286
16,0.040156140350877195,0.9401408450704225,0.4285714285714286
17,0.04265964912280702,0.9436619718309859,0.4285714285714286
18,0.04516315789473684,0.9471830985915493,0.4285714285714286
19,0.04766666666666667,0.9507042253521126,0.4285714285714286
20,0.05017017543859649,0.9507042253521126,0.4285714285714286
21,0.05267368421052632,0.9507042253521126,0.4285714285714286
22,0.055177192982456144,0.9507042253521126,0.4285714285714286
23,0.057680701754385964,0.9507042253521126,0.4285714285714286
24,0.06018421052631579,0.954225352112676,0.4285714285714286
25,0.06268771929824561,0.9577464788732394,0.4285714285714286
26,0.06519122807017544,0.9612676056338029,0.4285714285714286
27,0.06769473684210527,0.9612676056338029,0.4285714285714286
28,0.07019824561403509,0.9612676056338029,0.4285714285714286
29,0.07270175438596492,0.9647887323943662,0.4285714285714286
30,0.07520526315789473,0.9683098591549296,0.4285714285714286
31,0.07770877192982456,0.9683098591549296,0.4285714285714286
32,0.08021228070175439,0.9683098591549296,0.4285714285714286
33,0.08271578947368421,0.9683098591549296,0.4285714285714286
34,0.08521929824561404,0.9683098591549296,0.4285714285714286
35,0.08772280701754386,0.9753521126760564,0.4285714285714286
36,0.09022631578947368,0.9753521126760564,0.4285714285714286
37,0.09272982456140351,0.9753521126760564,0.4285714285714286
38,0.09523333333333334,0.9753521126760564,0.4285714285714286
39,0.09773684210526316,0.9753521126760564,0.4285714285714286
40,0.10024035087719298,0.9753521126760564,0.4285714285714286
41,0.1027438596491228,0.9753521126760564,0.4285714285714286
42,0.10524736842105263,0.9753521126760564,0.4285714285714286
43,0.10775087719298246,0.9753521126760564,0.4285714285714286
44,0.11025438596491229,0.9753521126760564,0.4285714285714286
45,0.11275789473684211,0.9753521126760564,0.4285714285714286
46,0.11526140350877193,0.9753521126760564,0.4285714285714286
47,0.11776491228070175,0.9753521126760564,0.4285714285714286
48,0.12026842105263158,0.9753521126760564,0.4285714285714286
49,0.12277192982456141,0.9753521126760564,0.4285714285714286
50,0.1252754385964912,0.9753521126760564,0.4285714285714286
51,0.12777894736842105,0.9753521126760564,0.4285714285714286
52,0.13028245614035086,0.9753521126760564,0.4285714285714286
53,0.1327859649122807,0.9753521126760564,0.4285714285714286
54,0.13528947368421052,0.9753521126760564,0.4285714285714286
55,0.13779298245614033,0.9753521126760564,0.4285714285714286
56,0.14029649122807017,0.9753521126760564,0.4285714285714286
57,0.14279999999999998,0.9753521126760564,0.4285714285714286
58,0.14530350877192982,0.9753521126760564,0.4285714285714286
