,threshold,tpr,fpr
0,0.0001,0.0,0.0
1,0.0026035087719298244,0.0,0.0
2,0.005107017543859649,0.0,0.0
3,0.007610526315789474,0.0,0.0
4,0.010114035087719297,0.0,0.0
5,0.012617543859649121,0.0,0.0
6,0.015121052631578947,0.0,0.0
7,0.017624561403508772,0.0,0.0
8,0.020128070175438596,0.0,0.0
9,0.02263157894736842,0.0,0.0
10,0.025135087719298243,0.0,0.0
11,0.02763859649122807,0.0,0.0
12,0.030142105263157894,0.0,0.0
13,0.03264561403508772,0.0,0.0
14,0.03514912280701755,0.0,0.0
15,0.03765263157894737,0.0,0.0
16,0.040156140350877195,0.0,0.0
17,0.04265964912280702,0.0,0.0
18,0.04516315789473684,0.0,0.0
19,0.04766666666666667,0.0,0.0
20,0.05017017543859649,0.0,0.0
21,0.05267368421052632,0.0,0.0
22,0.055177192982456144,0.0,0.0
23,0.057680701754385964,0.0049504950495049506,0.0
24,0.06018421052631579,0.0049504950495049506,0.0
25,0.06268771929824561,0.01485148514851485,0.0
26,0.06519122807017544,0.024752475247524754,0.0
27,0.06769473684210527,0.034653465346534656,0.0
28,0.07019824561403509,0.04455445544554455,0.0
29,0.07270175438596492,0.04950495049504951,0.0
30,0.07520526315789473,0.07425742574257425,0.0
31,0.07770877192982456,0.0891089108910891,0.0
32,0.08021228070175439,0.09405940594059406,0.0
33,0.08271578947368421,0.09900990099009901,0.0
34,0.08521929824561404,0.10396039603960396,0.0
35,0.08772280701754386,0.11386138613861387,0.0
36,0.09022631578947368,0.12871287128712872,0.0
37,0.09272982456140351,0.13366336633663367,0.0
38,0.09523333333333334,0.14356435643564355,0.0
39,0.09773684210526316,0.15346534653465346,0.0
40,0.10024035087719298,0.15841584158415842,0.0
41,0.1027438596491228,0.18316831683168316,0.0
42,0.10524736842105263,0.18811881188118812,0.0
43,0.10775087719298246,0.19306930693069307,0.0
44,0.11025438596491229,0.19306930693069307,0.0
45,0.11275789473684211,0.19801980198019803,0.0
46,0.11526140350877193,0.19801980198019803,0.0
47,0.11776491228070175,0.20297029702970298,0.0
48,0.12026842105263158,0.21287128712871287,0.0
49,0.12277192982456141,0.22772277227722773,0.0
50,0.1252754385964912,0.2376237623762376,0.0
51,0.12777894736842105,0.2524752475247525,0.0
52,0.13028245614035086,0.25742574257425743,0.0
53,0.1327859649122807,0.2722772277227723,0.0
54,0.13528947368421052,0.2871287128712871,0.0
55,0.13779298245614033,0.2871287128712871,0.0
56,0.14029649122807017,0.3069306930693069,0.0
57,0.14279999999999998,0.3118811881188119,0.0
58,0.14530350877192982,0.3217821782178218,0.0
59,0.14780701754385964,0.3316831683168317,0.0
60,0.15031052631578945,0.35148514851485146,0.0
61,0.1528140350877193,0.3564356435643564,0.0
62,0.1553175438596491,0.3564356435643564,0.0
63,0.15782105263157895,0.36633663366336633,0.0
64,0.16032456140350876,0.37623762376237624,0.0
65,0.16282807017543857,0.37623762376237624,0.0
66,0.1653315789473684,0.38613861386138615,0.0
67,0.16783508771929823,0.3910891089108911,0.0
68,0.17033859649122807,0.400990099009901,0.0
69,0.17284210526315788,0.40594059405940597,0.0
70,0.1753456140350877,0.41089108910891087,0.0
71,0.17784912280701753,0.41089108910891087,0.0
72,0.18035263157894735,0.42574257425742573,0.0
73,0.1828561403508772,0.4405940594059406,0.0
74,0.185359649122807,0.4504950495049505,0.0
75,0.18786315789473682,0.45544554455445546,0.0
76,0.19036666666666666,0.47029702970297027,0.0
77,0.19287017543859647,0.4900990099009901,0.0
78,0.1953736842105263,0.49504950495049505,0.0
79,0.19787719298245612,0.504950495049505,0.0
80,0.20038070175438594,0.5099009900990099,0.0
81,0.20288421052631578,0.5099009900990099,0.0
82,0.2053877192982456,0.5247524752475248,0.0
83,0.20789122807017543,0.5297029702970297,0.0
84,0.21039473684210525,0.5297029702970297,0.0
85,0.2128982456140351,0.5396039603960396,0.0
86,0.2154017543859649,0.5445544554455446,0.0
87,0.2179052631578947,0.5495049504950495,0.0
88,0.22040877192982455,0.5594059405940595,0.0
89,0.22291228070175437,0.5643564356435643,0.0
90,0.2254157894736842,0.5693069306930693,0.0
91,0.22791929824561402,0.5693069306930693,0.0
92,0.23042280701754383,0.5742574257425742,0.0
93,0.23292631578947368,0.5792079207920792,0.0
94,0.2354298245614035,0.5792079207920792,0.0
95,0.23793333333333333,0.5891089108910891,0.0
96,0.24043684210526314,0.594059405940594,0.0
97,0.24294035087719296,0.6039603960396039,0.0
98,0.2454438596491228,0.6089108910891089,0.0
99,0.2479473684210526,0.6089108910891089,0.0
100,0.2504508771929824,0.6089108910891089,0.0
101,0.25295438596491227,0.6089108910891089,0.0
102,0.2554578947368421,0.6138613861386139,0.0
103,0.2579614035087719,0.6188118811881188,0.0
104,0.26046491228070173,0.6188118811881188,0.0
105,0.2629684210526316,0.6188118811881188,0.0
106,0.2654719298245614,0.6237623762376238,0.0
107,0.2679754385964912,0.6237623762376238,0.0
108,0.27047894736842104,0.6435643564356436,0.0
109,0.2729824561403509,0.6435643564356436,0.0
110,0.27548596491228067,0.6435643564356436,0.0
111,0.2779894736842105,0.6485148514851485,0.0
112,0.28049298245614035,0.6534653465346535,0.0
113,0.28299649122807014,0.6534653465346535,0.0
114,0.2855,0.6584158415841584,0.0
115,0.2880035087719298,0.6584158415841584,0.0
116,0.29050701754385966,0.6683168316831684,0.0
117,0.29301052631578944,0.6683168316831684,0.0
118,0.2955140350877193,0.6782178217821783,0.0
119,0.2980175438596491,0.6831683168316832,0.0
120,0.3005210526315789,0.6831683168316832,0.0
121,0.30302456140350875,0.6881188118811881,0.0
122,0.3055280701754386,0.698019801980198,0.0
123,0.3080315789473684,0.698019801980198,0.0
124,0.3105350877192982,0.7079207920792079,0.0
125,0.31303859649122806,0.7128712871287128,0.0
126,0.3155421052631579,0.7178217821782178,0.0
127,0.3180456140350877,0.7326732673267327,0.0
128,0.32054912280701753,0.7376237623762376,0.0
129,0.32305263157894737,0.7425742574257426,0.0
130,0.32555614035087715,0.7475247524752475,0.0
131,0.328059649122807,0.7524752475247525,0.0
132,0.33056315789473684,0.7524752475247525,0.0
133,0.3330666666666667,0.7524752475247525,0.0
134,0.33557017543859646,0.7574257425742574,0.0
135,0.3380736842105263,0.7574257425742574,0.0
136,0.34057719298245615,0.7673267326732673,0.0
137,0.34308070175438593,0.7673267326732673,0.0
138,0.34558421052631577,0.7772277227722773,0.0
139,0.3480877192982456,0.7772277227722773,0.0
140,0.3505912280701754,0.7821782178217822,0.0
141,0.35309473684210524,0.7920792079207921,0.0
142,0.3555982456140351,0.7920792079207921,0.0
143,0.3581017543859649,0.7920792079207921,0.0
144,0.3606052631578947,0.7920792079207921,0.0
145,0.36310877192982455,0.7920792079207921,0.0
146,0.3656122807017544,0.7920792079207921,0.0
147,0.3681157894736842,0.7920792079207921,0.0
148,0.370619298245614,0.7920792079207921,0.0
149,0.37312280701754386,0.7920792079207921,0.0
150,0.37562631578947364,0.7920792079207921,0.0
151,0.3781298245614035,0.7920792079207921,0.0
152,0.3806333333333333,0.7920792079207921,0.0
153,0.38313684210526316,0.7920792079207921,0.0
154,0.38564035087719295,0.7970297029702971,0.0
155,0.3881438596491228,0.806930693069307,0.0
156,0.39064736842105263,0.806930693069307,0.0
157,0.3931508771929824,0.8168316831683168,0.0
158,0.39565438596491226,0.8168316831683168,0.0
159,0.3981578947368421,0.8168316831683168,0.0
160,0.4006614035087719,0.8217821782178217,0.0
161,0.4031649122807017,0.8267326732673267,0.0
162,0.40566842105263157,0.8267326732673267,0.0
163,0.4081719298245614,0.8267326732673267,0.0
164,0.4106754385964912,0.8267326732673267,0.0
165,0.41317894736842103,0.8267326732673267,0.0
166,0.4156824561403509,0.8267326732673267,0.0
167,0.41818596491228066,0.8267326732673267,0.0
168,0.4206894736842105,0.8267326732673267,0.0
169,0.42319298245614034,0.8267326732673267,0.0
170,0.4256964912280702,0.8267326732673267,0.0
171,0.42819999999999997,0.8316831683168316,0.0
172,0.4307035087719298,0.8415841584158416,0.0
173,0.43320701754385965,0.8415841584158416,0.0
174,0.43571052631578944,0.8514851485148515,0.0
175,0.4382140350877193,0.8564356435643564,0.0
176,0.4407175438596491,0.8613861386138614,0.0
177,0.4432210526315789,0.8613861386138614,0.125
178,0.44572456140350875,0.8663366336633663,0.125
179,0.4482280701754386,0.8663366336633663,0.125
180,0.4507315789473684,0.8663366336633663,0.125
181,0.4532350877192982,0.8663366336633663,0.125
182,0.45573859649122805,0.8663366336633663,0.125
183,0.4582421052631579,0.8663366336633663,0.125
184,0.4607456140350877,0.8712871287128713,0.125
185,0.4632491228070175,0.8762376237623762,0.125
186,0.46575263157894736,0.8762376237623762,0.125
187,0.46825614035087715,0.8762376237623762,0.125
188,0.470759649122807,0.8762376237623762,0.125
189,0.47326315789473683,0.8762376237623762,0.125
190,0.47576666666666667,0.8762376237623762,0.125
191,0.47827017543859646,0.8861386138613861,0.125
192,0.4807736842105263,0.8910891089108911,0.125
193,0.48327719298245614,0.8960396039603961,0.125
194,0.4857807017543859,0.8960396039603961,0.125
195,0.48828421052631577,0.8960396039603961,0.125
196,0.4907877192982456,0.8960396039603961,0.125
197,0.49329122807017545,0.8960396039603961,0.125
198,0.49579473684210523,0.8960396039603961,0.125
199,0.4982982456140351,0.8960396039603961,0.125
200,0.5008017543859649,0.900990099009901,0.125
201,0.5033052631578947,0.900990099009901,0.125
202,0.5058087719298245,0.900990099009901,0.125
203,0.5083122807017544,0.900990099009901,0.125
204,0.5108157894736842,0.905940594059406,0.125
205,0.5133192982456141,0.905940594059406,0.125
206,0.5158228070175438,0.905940594059406,0.125
207,0.5183263157894736,0.9158415841584159,0.125
208,0.5208298245614035,0.9158415841584159,0.125
209,0.5233333333333333,0.9158415841584159,0.125
210,0.5258368421052632,0.9158415841584159,0.125
211,0.528340350877193,0.9158415841584159,0.125
212,0.5308438596491228,0.9158415841584159,0.125
213,0.5333473684210526,0.9257425742574258,0.125
214,0.5358508771929824,0.9257425742574258,0.125
215,0.5383543859649123,0.9257425742574258,0.125
216,0.5408578947368421,0.9257425742574258,0.125
217,0.5433614035087719,0.9257425742574258,0.125
218,0.5458649122807018,0.9257425742574258,0.125
219,0.5483684210526315,0.9257425742574258,0.125
220,0.5508719298245613,0.9306930693069307,0.125
221,0.5533754385964912,0.9306930693069307,0.125
222,0.555878947368421,0.9306930693069307,0.125
223,0.5583824561403509,0.9405940594059405,0.125
224,0.5608859649122807,0.9455445544554455,0.125
225,0.5633894736842106,0.9455445544554455,0.125
226,0.5658929824561403,0.9455445544554455,0.125
227,0.5683964912280701,0.9455445544554455,0.125
228,0.5709,0.9455445544554455,0.125
229,0.5734035087719298,0.9455445544554455,0.125
230,0.5759070175438596,0.9455445544554455,0.125
231,0.5784105263157895,0.9504950495049505,0.125
232,0.5809140350877193,0.9504950495049505,0.125
233,0.5834175438596491,0.9504950495049505,0.125
234,0.5859210526315789,0.9504950495049505,0.125
235,0.5884245614035087,0.9504950495049505,0.125
236,0.5909280701754386,0.9504950495049505,0.125
237,0.5934315789473684,0.9504950495049505,0.125
238,0.5959350877192983,0.9504950495049505,0.125
239,0.5984385964912281,0.9504950495049505,0.125
240,0.6009421052631578,0.9504950495049505,0.125
241,0.6034456140350877,0.9504950495049505,0.125
242,0.6059491228070175,0.9504950495049505,0.125
243,0.6084526315789474,0.9554455445544554,0.125
244,0.6109561403508772,0.9554455445544554,0.125
245,0.613459649122807,0.9554455445544554,0.125
246,0.6159631578947368,0.9554455445544554,0.125
247,0.6184666666666666,0.9554455445544554,0.125
248,0.6209701754385965,0.9554455445544554,0.125
249,0.6234736842105263,0.9554455445544554,0.125
250,0.6259771929824561,0.9554455445544554,0.125
251,0.628480701754386,0.9603960396039604,0.125
252,0.6309842105263158,0.9653465346534653,0.125
253,0.6334877192982455,0.9653465346534653,0.125
254,0.6359912280701754,0.9653465346534653,0.125
255,0.6384947368421052,0.9653465346534653,0.125
256,0.6409982456140351,0.9653465346534653,0.125
257,0.6435017543859649,0.9653465346534653,0.125
258,0.6460052631578947,0.9653465346534653,0.125
259,0.6485087719298246,0.9702970297029703,0.125
260,0.6510122807017543,0.9702970297029703,0.125
261,0.6535157894736842,0.9752475247524752,0.125
262,0.656019298245614,0.9752475247524752,0.125
263,0.6585228070175438,0.9752475247524752,0.125
264,0.6610263157894737,0.9752475247524752,0.125
265,0.6635298245614035,0.9752475247524752,0.125
266,0.6660333333333334,0.9752475247524752,0.125
267,0.6685368421052631,0.9752475247524752,0.125
268,0.6710403508771929,0.9752475247524752,0.125
269,0.6735438596491228,0.9752475247524752,0.125
270,0.6760473684210526,0.9752475247524752,0.125
271,0.6785508771929825,0.9752475247524752,0.125
272,0.6810543859649123,0.9752475247524752,0.125
273,0.683557894736842,0.9752475247524752,0.125
274,0.6860614035087719,0.9752475247524752,0.125
275,0.6885649122807017,0.9752475247524752,0.125
276,0.6910684210526316,0.9752475247524752,0.125
277,0.6935719298245614,0.9801980198019802,0.125
278,0.6960754385964912,0.9801980198019802,0.125
279,0.6985789473684211,0.9801980198019802,0.125
280,0.7010824561403508,0.9801980198019802,0.125
281,0.7035859649122806,0.9801980198019802,0.25
282,0.7060894736842105,0.9801980198019802,0.375
283,0.7085929824561403,0.9851485148514851,0.375
284,0.7110964912280702,0.9851485148514851,0.375
285,0.7136,0.995049504950495,0.5
286,0.7161035087719299,0.995049504950495,0.5
287,0.7186070175438596,0.995049504950495,0.5
288,0.7211105263157894,0.995049504950495,0.5
289,0.7236140350877193,0.995049504950495,0.5
290,0.7261175438596491,0.995049504950495,0.5
291,0.728621052631579,0.995049504950495,0.5
292,0.7311245614035088,0.995049504950495,0.5
293,0.7336280701754386,0.995049504950495,0.5
294,0.7361315789473684,0.995049504950495,0.5
295,0.7386350877192982,0.995049504950495,0.5
296,0.741138596491228,0.995049504950495,0.5
297,0.7436421052631579,0.995049504950495,0.5
298,0.7461456140350877,0.995049504950495,0.5
299,0.7486491228070176,0.995049504950495,0.5
300,0.7511526315789473,0.995049504950495,0.5
301,0.7536561403508771,0.995049504950495,0.5
302,0.756159649122807,0.995049504950495,0.5
303,0.7586631578947368,0.995049504950495,0.5
304,0.7611666666666667,0.995049504950495,0.5
305,0.7636701754385965,1.0,0.5
306,0.7661736842105263,1.0,0.5
307,0.7686771929824561,1.0,0.5
308,0.7711807017543859,1.0,0.625
309,0.7736842105263158,1.0,0.75
310,0.7761877192982456,1.0,0.75
311,0.7786912280701754,1.0,0.75
312,0.7811947368421053,1.0,0.75
313,0.7836982456140351,1.0,0.875
314,0.7862017543859648,1.0,0.875
315,0.7887052631578947,1.0,0.875
316,0.7912087719298245,1.0,0.875
317,0.7937122807017544,1.0,0.875
318,0.7962157894736842,1.0,0.875
319,0.798719298245614,1.0,0.875
320,0.8012228070175438,1.0,0.875
321,0.8037263157894736,1.0,0.875
322,0.8062298245614035,1.0,0.875
323,0.8087333333333333,1.0,0.875
324,0.8112368421052631,1.0,0.875
325,0.813740350877193,1.0,0.875
326,0.8162438596491228,1.0,0.875
327,0.8187473684210526,1.0,0.875
328,0.8212508771929824,1.0,0.875
329,0.8237543859649122,1.0,0.875
330,0.8262578947368421,1.0,0.875
331,0.8287614035087719,1.0,0.875
332,0.8312649122807018,1.0,0.875
333,0.8337684210526316,1.0,0.875
334,0.8362719298245613,1.0,0.875
335,0.8387754385964912,1.0,0.875
336,0.841278947368421,1.0,0.875
337,0.8437824561403509,1.0,0.875
338,0.8462859649122807,1.0,0.875
339,0.8487894736842105,1.0,0.875
340,0.8512929824561404,1.0,0.875
341,0.8537964912280701,1.0,0.875
342,0.8563,1.0,0.875
343,0.8588035087719298,1.0,1.0
344,0.8613070175438596,1.0,1.0
345,0.8638105263157895,1.0,1.0
346,0.8663140350877193,1.0,1.0
347,0.868817543859649,1.0,1.0
348,0.8713210526315789,1.0,1.0
349,0.8738245614035087,1.0,1.0
350,0.8763280701754386,1.0,1.0
351,0.8788315789473684,1.0,1.0
352,0.8813350877192982,1.0,1.0
353,0.8838385964912281,1.0,1.0
354,0.8863421052631578,1.0,1.0
355,0.8888456140350877,1.0,1.0
356,0.8913491228070175,1.0,1.0
357,0.8938526315789473,1.0,1.0
358,0.8963561403508772,1.0,1.0
359,0.898859649122807,1.0,1.0
360,0.9013631578947369,1.0,1.0
361,0.9038666666666666,1.0,1.0
362,0.9063701754385964,1.0,1.0
363,0.9088736842105263,1.0,1.0
364,0.9113771929824561,1.0,1.0
365,0.913880701754386,1.0,1.0
366,0.9163842105263158,1.0,1.0
367,0.9188877192982456,1.0,1.0
368,0.9213912280701754,1.0,1.0
369,0.9238947368421052,1.0,1.0
370,0.926398245614035,1.0,1.0
371,0.9289017543859649,1.0,1.0
372,0.9314052631578947,1.0,1.0
373,0.9339087719298246,1.0,1.0
374,0.9364122807017543,1.0,1.0
