TCR_id,labels,preds
17863,0,0.025634020566940308
18314,0,0.02532532811164856
16514,0,0.050558894872665405
16702,0,0.07551255822181702
15883,0,0.06479614973068237
16855,0,0.00863984227180481
15704,0,0.0187089741230011
16316,0,0.08927986025810242
17167,0,0.05227062106132507
16751,0,0.013568520545959473
18116,0,0.03222072124481201
15738,0,0.4565126895904541
16719,0,0.01943349838256836
18159,0,0.03181007504463196
16523,0,0.3544125258922577
16255,0,0.00679469108581543
17318,0,0.2688475251197815
15894,0,0.02873125672340393
15669,0,0.001301586627960205
17367,0,0.01831987500190735
17231,0,0.08819916844367981
17300,0,0.006788313388824463
17263,0,0.0007815659046173096
18186,0,0.005768716335296631
15673,0,0.007922619581222534
16495,0,0.039984434843063354
16364,0,0.11689850687980652
16223,0,0.040837645530700684
15804,0,0.03780794143676758
16960,0,0.02109593152999878
17149,0,0.01292264461517334
15617,0,0.07904213666915894
16446,0,0.21624711155891418
2194,1,0.8448610305786133
15609,0,0.044522106647491455
18274,0,0.020443260669708252
17618,0,0.0033008456230163574
2236,1,0.9274241924285889
16576,0,0.028007864952087402
16078,0,0.04137459397315979
17285,0,0.08956500887870789
16689,0,0.07183340191841125
17968,0,0.002029210329055786
16374,0,0.054520100355148315
17352,0,0.002086937427520752
18304,0,0.000339508056640625
15750,0,0.01449480652809143
17074,0,0.010811984539031982
18285,0,0.016226112842559814
16607,0,0.2610738277435303
16659,0,0.08754542469978333
18170,0,0.025341451168060303
16335,0,0.11337324976921082
17196,0,0.10866662859916687
16917,0,0.07466349005699158
2298,1,0.858720064163208
17338,0,0.011140584945678711
16257,0,0.058468371629714966
16448,0,0.11244794726371765
15654,0,0.29537197947502136
17462,0,0.03025338053703308
18046,0,0.20060360431671143
16824,0,0.03390026092529297
16479,0,0.1358090043067932
15957,0,0.08733239769935608
17194,0,0.5822846293449402
16047,0,0.025763630867004395
16804,0,0.2502150535583496
2166,1,0.9440463781356812
16765,0,0.003536432981491089
2223,1,0.470992773771286
16658,0,0.021467208862304688
2130,1,0.9148651361465454
16726,0,0.03110724687576294
18180,0,0.03319951891899109
16760,0,0.038332462310791016
15961,0,0.01293078064918518
16622,0,0.01170969009399414
16880,0,0.00852954387664795
15801,0,0.5582828521728516
16169,0,0.01154819130897522
18283,0,0.003936678171157837
15860,0,0.010772079229354858
18146,0,0.07579430937767029
15652,0,0.012688666582107544
16770,0,0.0070053935050964355
16372,0,0.4975331127643585
15682,0,0.06438702344894409
15987,0,0.04455047845840454
16430,0,0.02905067801475525
16405,0,0.3357154130935669
17025,0,0.012613862752914429
17979,0,0.01282590627670288
17835,0,0.4596693217754364
16379,0,0.009144842624664307
15879,0,0.01684945821762085
15985,0,0.007883191108703613
16737,0,0.010730326175689697
17345,0,0.024383485317230225
16551,0,0.18764549493789673
16636,0,0.049077361822128296
15650,0,0.3579559922218323
17437,0,0.049435198307037354
16759,0,0.005794227123260498
17492,0,0.02007552981376648
18224,0,0.2478758692741394
17129,0,0.05768465995788574
15599,0,0.36921724677085876
18240,0,0.14962005615234375
17253,0,0.02877745032310486
18293,0,0.07124197483062744
17307,0,0.6317342519760132
17205,0,0.4757327139377594
16878,0,0.11072659492492676
16838,0,0.2039305865764618
15790,0,0.19421660900115967
18099,0,0.018902331590652466
16800,0,0.13542413711547852
17695,0,0.0020214319229125977
17442,0,0.01916635036468506
17828,0,0.004751801490783691
17922,0,0.02971842885017395
16787,0,0.018278956413269043
16370,0,0.0039709508419036865
16731,0,0.1038442850112915
16027,0,0.011341273784637451
16460,0,0.14790895581245422
15846,0,0.0017512142658233643
15958,0,0.3933200240135193
16521,0,0.013224154710769653
17225,0,0.00184670090675354
17951,0,0.07317712903022766
16525,0,0.010791778564453125
15955,0,0.06221529841423035
15753,0,0.002636730670928955
16916,0,0.07716983556747437
16678,0,0.07082808017730713
18042,0,0.008290886878967285
16851,0,0.10163092613220215
16524,0,0.013350963592529297
17134,0,0.32668858766555786
18141,0,0.110725998878479
17450,0,0.007910996675491333
18321,0,0.1164255142211914
16139,0,0.30151841044425964
17128,0,0.03876933455467224
15855,0,0.3420145809650421
16244,0,0.13139653205871582
16224,0,0.29399043321609497
15965,0,0.24255016446113586
17115,0,0.0517657995223999
18267,0,0.00819408893585205
2245,1,0.9113354682922363
16994,0,0.0056955814361572266
18166,0,0.039302051067352295
15784,0,0.003221869468688965
17130,0,0.03361797332763672
15612,0,0.005746662616729736
15625,0,0.09467601776123047
17031,0,0.021171629428863525
15788,0,0.6045590043067932
16128,0,0.08493861556053162
17451,0,0.023763030767440796
17871,0,0.0016654431819915771
16572,0,0.050162941217422485
17886,0,0.012600332498550415
17379,0,0.18726032972335815
18148,0,0.00835844874382019
17267,0,0.01394602656364441
18173,0,0.08328622579574585
16070,0,0.06562238931655884
2231,1,0.9663369059562683
15714,0,0.04458826780319214
16931,0,0.0038181543350219727
16127,0,0.08662569522857666
17214,0,0.018280118703842163
17035,0,0.05540946125984192
16943,0,0.16080865263938904
16399,0,0.42096060514450073
16952,0,0.019081950187683105
15725,0,0.009968191385269165
15730,0,0.00222739577293396
16864,0,0.0284082293510437
17884,0,0.05166807770729065
15748,0,0.08896893262863159
15632,0,0.15420997142791748
16984,0,0.03766036033630371
17790,0,0.24051064252853394
16126,0,0.027307748794555664
15842,0,0.5993701815605164
16919,0,0.035402894020080566
16969,0,0.0019094645977020264
18247,0,0.0967424213886261
18057,0,0.020151257514953613
17250,0,0.006102949380874634
17223,0,0.009838521480560303
16736,0,0.04776713252067566
16443,0,0.0005959570407867432
2329,1,0.6318150162696838
2187,1,0.837456464767456
16393,0,0.11141988635063171
15694,0,0.038761407136917114
16807,0,0.28377312421798706
18167,0,0.00968557596206665
2119,1,0.8292554616928101
16167,0,0.0004303455352783203
18181,0,0.013402193784713745
16546,0,0.11498197913169861
2297,1,0.926606297492981
17365,0,0.08337339758872986
16420,0,0.04453122615814209
17369,0,0.042674481868743896
15935,0,0.45522791147232056
16828,0,0.14391997456550598
17528,0,0.029004037380218506
2274,1,0.9585492014884949
18255,0,0.04648399353027344
15926,0,0.016688287258148193
15715,0,0.002434462308883667
16568,0,0.014178484678268433
2210,1,0.8021036982536316
15756,0,0.002359360456466675
16147,0,0.02956831455230713
18211,0,0.012247264385223389
16972,0,0.07129716873168945
16677,0,0.18467304110527039
16520,0,0.06652578711509705
2283,1,0.9518836736679077
18198,0,0.0197179913520813
18253,0,0.02009555697441101
15922,0,0.03483960032463074
15638,0,0.039243727922439575
16195,0,0.2721209228038788
16845,0,0.008648484945297241
17944,0,0.021981269121170044
16131,0,0.4061353802680969
2311,1,0.945101261138916
17180,0,0.6572760343551636
16452,0,0.016361862421035767
18118,0,0.0036287903785705566
18292,0,0.4814700782299042
15667,0,0.35857048630714417
17193,0,0.5982199907302856
18216,0,0.026077717542648315
2115,1,0.8449995517730713
16625,0,0.047120124101638794
15877,0,0.11445999145507812
16464,0,0.4934925436973572
16611,0,0.32216984033584595
2243,1,0.9848088026046753
17090,0,0.043605029582977295
15967,0,0.0017796754837036133
15606,0,0.06629177927970886
15702,0,0.02698051929473877
16011,0,0.2938937842845917
15959,0,0.0575125515460968
17429,0,0.007971793413162231
17950,0,0.12447044253349304
17284,0,0.08466506004333496
17854,0,0.006264925003051758
2182,1,0.9133098125457764
16547,0,0.024581700563430786
16964,0,0.12297692894935608
17911,0,0.030218780040740967
17161,0,0.20286878943443298
16447,0,0.24470782279968262
17765,0,0.1246473491191864
15837,0,0.018978267908096313
16667,0,0.0043201744556427
15799,0,0.00916588306427002
18175,0,0.02297675609588623
16876,0,0.07529857754707336
16382,0,0.043297022581100464
15951,0,0.05722770094871521
16009,0,0.4182601571083069
16212,0,0.055756986141204834
16914,0,0.02828693389892578
16356,0,0.0021129250526428223
16635,0,0.3017568588256836
17965,0,0.005560755729675293
2095,1,0.8966284394264221
17465,0,0.00974208116531372
16111,0,0.2894960939884186
17766,0,0.0603751540184021
17478,0,0.03312903642654419
2171,1,0.9271905422210693
18037,0,0.3031138777732849
16092,0,0.04790052771568298
2217,1,0.8249554634094238
17153,0,0.07074302434921265
16426,0,0.020495593547821045
17881,0,0.013235658407211304
2299,1,0.9363380670547485
16492,0,0.13838475942611694
17813,0,0.006276518106460571
16848,0,0.2250015139579773
17119,0,0.0006890296936035156
17914,0,0.009508311748504639
15689,0,0.008293777704238892
17010,0,0.04216483235359192
17806,0,0.028044551610946655
17038,0,0.11507794260978699
16933,0,0.04695373773574829
16869,0,0.026273399591445923
17018,0,0.017642974853515625
17411,0,0.016981452703475952
17072,0,0.06416377425193787
15833,0,0.002226501703262329
16777,0,0.022475063800811768
18043,0,0.04315194487571716
15866,0,0.038113534450531006
17840,0,0.016485661268234253
16959,0,0.008337408304214478
2078,1,0.8308658599853516
16187,0,0.008356183767318726
2263,1,0.9095327854156494
17310,0,0.009580463171005249
16693,0,0.019872188568115234
17099,0,0.0020555853843688965
16057,0,0.017522960901260376
2314,1,0.9050426483154297
16298,0,0.2035062313079834
2193,1,0.8685681819915771
16445,0,0.02294713258743286
16703,0,0.06000909209251404
18299,0,0.09375211596488953
17049,0,0.1425265073776245
16341,0,0.11578568816184998
2285,1,0.7686107158660889
17068,0,0.02443033456802368
15896,0,0.08631986379623413
15805,0,0.10183581709861755
16698,0,0.01576077938079834
16758,0,0.013848960399627686
15797,0,0.1550828516483307
18172,0,0.08593428134918213
17845,0,0.01632004976272583
18328,0,0.03824353218078613
17856,0,0.005022972822189331
16746,0,0.006899416446685791
16655,0,0.26032060384750366
17063,0,0.4037010669708252
18196,0,0.1656593382358551
16997,0,0.012327820062637329
16347,0,0.009756773710250854
2157,1,0.9264392256736755
17103,0,0.1320815086364746
18160,0,0.012590497732162476
17292,0,0.11398380994796753
17007,0,0.013234764337539673
15657,0,0.0845978856086731
18123,0,0.01479429006576538
16821,0,0.005232632160186768
18202,0,0.0024188756942749023
16394,0,0.07394915819168091
17113,0,0.0481911301612854
16483,0,0.13241824507713318
15627,0,0.008873581886291504
17093,0,0.1849585771560669
17290,0,0.30253565311431885
2237,1,0.9411506652832031
16398,0,0.08038651943206787
17233,0,0.07970497012138367
16506,0,0.005099087953567505
16592,0,0.007273674011230469
15800,0,0.015794068574905396
17502,0,0.022145479917526245
18301,0,0.012451648712158203
16371,0,0.30129408836364746
16642,0,0.03140568733215332
17885,0,0.11638844013214111
17260,0,0.0006742179393768311
17186,0,0.02529159188270569
16173,0,0.0033550262451171875
17499,0,0.08623042702674866
15924,0,0.3276398181915283
16315,0,0.05577704310417175
15798,0,0.25590798258781433
18230,0,0.042091429233551025
16176,0,0.0103701651096344
16299,0,0.0038286447525024414
16633,0,0.015131473541259766
2281,1,0.897109866142273
15983,0,0.04075673222541809
17957,0,0.01004403829574585
18308,0,0.04001888632774353
17471,0,0.014388620853424072
15980,0,0.40985211730003357
18325,0,0.012019336223602295
18277,0,0.0015439391136169434
16470,0,0.0021230876445770264
17177,0,0.2041689157485962
15876,0,0.08809161186218262
18052,0,0.01122891902923584
17861,0,0.0710308849811554
17069,0,0.2558433413505554
18287,0,0.0027282238006591797
15718,0,0.014371693134307861
18182,0,0.018126606941223145
16406,0,0.12102344632148743
17042,0,0.03291007876396179
16177,0,0.006997406482696533
18261,0,0.08380135893821716
16988,0,0.04249569773674011
2204,1,0.8478434085845947
16109,0,0.043577373027801514
15780,0,0.01799914240837097
17122,0,0.014429092407226562
18163,0,0.25792554020881653
15674,0,0.03644260764122009
2321,1,0.8063715696334839
2322,1,0.9304378032684326
17772,0,0.040175557136535645
18303,0,0.027883440256118774
15775,0,0.012540280818939209
18100,0,0.026454508304595947
15946,0,0.050568848848342896
15659,0,0.24215683341026306
2162,1,0.9469203352928162
15749,0,0.26876649260520935
15629,0,0.0025290250778198242
17486,0,0.006678164005279541
16407,0,0.01777675747871399
16000,0,0.005800575017929077
16132,0,0.0341208279132843
17960,0,0.1428573727607727
16818,0,0.0014321506023406982
16142,0,0.00695347785949707
16357,0,0.04709485173225403
16806,0,0.1954018771648407
17309,0,0.004857152700424194
16442,0,0.05451574921607971
16671,0,0.4473054111003876
15817,0,0.006255835294723511
16339,0,0.20326969027519226
17440,0,0.06822875142097473
2224,1,0.9531769752502441
16947,0,0.3058180510997772
17988,0,0.050708770751953125
18133,0,0.008655279874801636
17942,0,0.025109708309173584
16632,0,0.02464309334754944
17908,0,0.012942761182785034
16013,0,0.43073901534080505
17237,0,0.01295122504234314
2323,1,0.9508668780326843
15819,0,0.08515208959579468
17248,0,0.37282055616378784
15843,0,0.062125593423843384
16816,0,0.0066300928592681885
2251,1,0.9734342098236084
17368,0,0.32840728759765625
2124,1,0.8036201000213623
16560,0,0.05202966928482056
17894,0,0.03786516189575195
17857,0,0.005780339241027832
15862,0,0.008342206478118896
16293,0,0.005194187164306641
16168,0,0.03067171573638916
15670,0,0.001105189323425293
2282,1,0.9070945978164673
15686,0,0.4027757942676544
16906,0,0.03314882516860962
18179,0,0.008897155523300171
17860,0,0.11797550320625305
18091,0,0.22817623615264893
16887,0,0.11323460936546326
15874,0,0.005735248327255249
16305,0,0.009368032217025757
18174,0,0.013428211212158203
16782,0,0.017983466386795044
17376,0,0.014348864555358887
17088,0,0.017647594213485718
17191,0,0.013839006423950195
17118,0,0.05914756655693054
17767,0,0.1193239688873291
2159,1,0.9712972640991211
17834,0,0.09644752740859985
15990,0,0.01686665415763855
18306,0,0.020289868116378784
2295,1,0.9599676132202148
15944,0,0.02104926109313965
17868,0,0.05027779936790466
18268,0,0.00404965877532959
18025,0,0.12533310055732727
17083,0,0.1298847496509552
18229,0,0.008216261863708496
16902,0,0.012168437242507935
17470,0,0.08265271782875061
16548,0,0.23945477604866028
15834,0,0.02755025029182434
16753,0,0.013772934675216675
18185,0,0.07479017972946167
16957,0,0.003981918096542358
17261,0,0.03575146198272705
16809,0,0.04134222865104675
17131,0,0.07788336277008057
15696,0,0.010202616453170776
16188,0,0.050103574991226196
16383,0,0.04714232683181763
2165,1,0.9220490455627441
17850,0,0.030736058950424194
16124,0,0.04172217845916748
2300,1,0.5994442105293274
16480,0,0.03859180212020874
17837,0,0.06875988841056824
15761,0,0.03595799207687378
16536,0,0.3856136202812195
15897,0,0.030648082494735718
16465,0,0.3662976622581482
15698,0,0.005843847990036011
15719,0,0.007004201412200928
17453,0,0.6589314937591553
17448,0,0.015675008296966553
16739,0,0.02038717269897461
15829,0,0.006936252117156982
16519,0,0.15781188011169434
17503,0,0.11566820740699768
17277,0,0.005182772874832153
16410,0,0.01011669635772705
17776,0,0.021284431219100952
15954,0,0.32370999455451965
16597,0,0.2996233105659485
16090,0,0.1509241759777069
15642,0,0.02437034249305725
16096,0,0.4209536910057068
16429,0,0.058127254247665405
15643,0,0.09100207686424255
18248,0,0.0036618709564208984
18331,0,0.026496976613998413
18298,0,0.1642567217350006
18145,0,0.0037103593349456787
16491,0,0.010339587926864624
16354,0,0.12449735403060913
2277,1,0.9597082138061523
17374,0,0.3028683662414551
16235,0,0.0226496160030365
18045,0,0.006966680288314819
16930,0,0.024735242128372192
15994,0,0.5570202469825745
17953,0,0.007193654775619507
17829,0,0.27495741844177246
2103,1,0.8418334722518921
16830,0,0.12584948539733887
16963,0,0.27241355180740356
15824,0,0.02010861039161682
15906,0,0.006359875202178955
17849,0,0.016032397747039795
17870,0,0.08850356936454773
16729,0,0.1986168622970581
16910,0,0.09104213118553162
16640,0,0.015180766582489014
17095,0,0.10737890005111694
2154,1,0.8565226793289185
15631,0,0.030521899461746216
17855,0,0.0013109147548675537
18335,0,0.1531321108341217
18162,0,0.009283989667892456
17120,0,0.0017109811305999756
16956,0,0.042997121810913086
16619,0,0.0422707200050354
17409,0,0.0041439831256866455
16651,0,0.3464587926864624
16783,0,0.005914449691772461
17995,0,0.020536959171295166
17348,0,0.15171334147453308
16601,0,0.23576629161834717
17773,0,0.19760721921920776
2292,1,0.9735671281814575
17521,0,0.09436014294624329
17983,0,0.019420862197875977
15931,0,0.13176655769348145
18138,0,0.2815667986869812
17579,0,0.059250593185424805
2148,1,0.9606963396072388
16970,0,0.003646761178970337
15901,0,0.1384260058403015
17787,0,0.06669247150421143
15666,0,0.264912873506546
15716,0,0.003824293613433838
18161,0,0.0210302472114563
18040,0,0.04335835576057434
2188,1,0.9071043133735657
17779,0,0.03834971785545349
16384,0,0.17509835958480835
16781,0,0.011787831783294678
15878,0,0.3034858703613281
18106,0,0.03870460391044617
16716,0,0.06308260560035706
17372,0,0.12330490350723267
16742,0,0.0028094053268432617
2246,1,0.9328221678733826
16688,0,0.05520990490913391
15605,0,0.025828957557678223
15789,0,0.005568593740463257
18147,0,0.011921882629394531
18212,0,0.26889896392822266
17789,0,0.041842758655548096
17980,0,0.02915218472480774
15796,0,0.24823594093322754
15793,0,0.004120826721191406
15938,0,0.57412189245224
15746,0,0.04909589886665344
15742,0,0.08904117345809937
15814,0,0.014476537704467773
17446,0,0.007937997579574585
17497,0,0.16941598057746887
17239,0,0.004638552665710449
16942,0,0.2883443832397461
17070,0,0.01098853349685669
17493,0,0.047109395265579224
15663,0,0.0021517574787139893
17000,0,0.06266230344772339
17873,0,0.0037367045879364014
18126,0,0.33755168318748474
18136,0,0.01486891508102417
15928,0,0.005035579204559326
18119,0,0.06258854269981384
16088,0,0.016319364309310913
17482,0,0.0491943359375
16193,0,0.08665138483047485
16858,0,0.01907038688659668
16937,0,0.10987052321434021
15668,0,0.019106417894363403
17033,0,0.006175696849822998
17282,0,0.0022549033164978027
16971,0,0.018832683563232422
16323,0,0.027256041765213013
16228,0,0.32945579290390015
17342,0,0.02587929368019104
2320,1,0.7005449533462524
15872,0,0.18074673414230347
15966,0,0.030569344758987427
16740,0,0.2003215253353119
17494,0,0.03371584415435791
16237,0,0.007845282554626465
16594,0,0.015236645936965942
15727,0,0.1297299861907959
18199,0,0.010522037744522095
17209,0,0.028108596801757812
17634,0,0.010000258684158325
17363,0,0.04568299651145935
18257,0,0.2826976776123047
18238,0,0.1305466592311859
17882,0,0.046187371015548706
16624,0,0.048086851835250854
15765,0,0.056782662868499756
16174,0,0.0035485029220581055
2177,1,0.8595137596130371
17875,0,0.01999807357788086
17273,0,0.01750144362449646
16245,0,0.08947819471359253
15757,0,0.048631370067596436
15861,0,0.12143516540527344
16401,0,0.25494933128356934
15691,0,0.4388376474380493
15868,0,0.04665878415107727
